_ID,0030
Time,Centre position X,Centre position Y,In platform,In nw quad,In ne quad,In sw quad,In se quad,In perimeter
0:00:13.628,859.0,639.5,0,0,0,0,1,0
0:00:13.694,845.3,639.5,0,0,0,0,1,0
0:00:13.761,834.3,639.5,0,0,0,0,1,0
0:00:13.828,820.6,642.2,0,0,0,0,1,0
0:00:13.894,809.6,647.7,0,0,0,0,1,0
0:00:13.960,798.6,658.7,0,0,0,0,1,0
0:00:14.028,795.9,666.9,0,0,0,0,1,0
0:00:14.094,790.4,675.1,0,0,0,0,1,0
0:00:14.161,784.9,686.1,0,0,0,0,1,0
0:00:14.228,784.9,697.1,0,0,0,0,1,0
0:00:14.294,784.9,708.1,0,0,0,0,1,0
0:00:14.361,787.7,713.6,0,0,0,0,1,0
0:00:14.428,793.2,719.1,0,0,0,0,1,0
0:00:14.494,801.4,724.5,0,0,0,0,1,0
0:00:14.561,806.9,727.3,0,0,0,0,1,0
0:00:14.627,815.1,732.8,0,0,0,0,1,0
0:00:14.693,820.6,732.8,0,0,0,0,1,0
0:00:14.761,828.8,732.8,0,0,0,0,1,0
0:00:14.827,831.6,730.0,0,0,0,0,1,0
0:00:14.893,837.1,727.3,0,0,0,0,1,0
0:00:14.961,837.1,721.8,0,0,0,0,1,0
0:00:15.027,839.8,716.3,0,0,0,0,1,0
0:00:15.094,837.1,713.6,0,0,0,0,1,0
0:00:15.160,837.1,708.1,0,0,0,0,1,0
0:00:15.227,828.8,705.3,0,0,0,0,1,0
0:00:15.294,820.6,699.8,0,0,0,0,1,0
0:00:15.361,812.4,699.8,0,0,0,0,1,0
0:00:15.427,798.6,694.4,0,0,0,0,1,0
0:00:15.494,790.4,694.4,0,0,0,0,1,0
0:00:15.561,773.9,694.4,0,0,0,0,1,0
0:00:15.627,760.2,694.4,0,0,0,0,1,0
0:00:15.694,743.8,694.4,0,0,0,0,1,0
0:00:15.760,727.3,697.1,0,0,0,0,1,0
0:00:15.826,710.8,699.8,0,0,0,0,1,0
0:00:15.894,697.1,699.8,0,0,0,0,1,0
0:00:15.961,677.9,702.6,0,0,0,0,1,0
0:00:16.027,661.4,708.1,0,0,0,0,1,0
0:00:16.094,650.4,713.6,0,0,0,0,1,0
0:00:16.161,645.0,713.6,0,0,0,0,1,0
0:00:16.227,645.0,710.8,0,0,0,0,1,0
0:00:16.294,647.7,708.1,0,0,0,0,1,0
0:00:16.361,650.4,705.3,0,0,0,0,1,0
0:00:16.427,653.2,702.6,0,0,0,0,1,0
0:00:16.494,655.9,702.6,0,0,0,0,1,0
0:00:16.561,655.9,702.6,0,0,0,0,1,0
0:00:16.626,655.9,708.1,0,0,0,0,1,0
0:00:16.694,655.9,710.8,0,0,0,0,1,0
0:00:16.760,658.7,716.3,0,0,0,0,1,0
0:00:16.827,661.4,719.1,0,0,0,0,1,0
0:00:16.894,669.7,724.5,0,0,0,0,1,0
0:00:16.960,675.1,727.3,0,0,0,0,1,0
0:00:17.027,686.1,732.8,0,0,0,0,1,0
0:00:17.094,694.4,735.5,0,0,0,0,1,0
0:00:17.160,705.3,738.3,0,0,0,0,1,0
0:00:17.227,719.1,741.0,0,0,0,0,1,0
0:00:17.293,735.5,741.0,0,0,0,0,1,0
0:00:17.360,749.2,743.8,0,0,0,0,1,0
0:00:17.427,763.0,743.8,0,0,0,0,1,0
0:00:17.493,779.4,743.8,0,0,0,0,1,0
0:00:17.559,795.9,743.8,0,0,0,0,1,0
0:00:17.627,809.6,743.8,0,0,0,0,1,0
0:00:17.694,826.1,743.8,0,0,0,0,1,0
0:00:17.760,845.3,743.8,0,0,0,0,1,0
0:00:17.827,859.0,743.8,0,0,0,0,1,0
0:00:17.894,878.2,743.8,0,0,0,0,1,0
0:00:17.960,892.0,743.8,0,0,0,0,1,0
0:00:18.026,911.2,743.8,0,0,0,0,1,0
0:00:18.094,927.6,743.8,0,0,0,0,1,0
0:00:18.160,946.8,743.8,0,0,0,0,1,0
0:00:18.227,963.3,743.8,0,0,0,0,1,0
0:00:18.294,982.5,741.0,0,0,0,0,1,0
0:00:18.360,996.2,741.0,0,0,1,0,0,0
0:00:18.393,1007.2,741.0,0,0,1,0,0,0
0:00:18.460,1026.4,738.3,0,0,1,0,0,0
0:00:18.527,1042.9,738.3,0,0,1,0,0,0
0:00:18.594,1062.1,735.5,0,0,1,0,0,0
0:00:18.659,1078.6,732.8,0,0,1,0,0,0
0:00:18.727,1097.8,730.0,0,0,1,0,0,0
0:00:18.794,1117.0,727.3,0,0,1,0,0,0
0:00:18.859,1130.7,724.5,0,0,1,0,0,0
0:00:18.927,1149.9,721.8,0,0,1,0,0,0
0:00:18.993,1169.1,719.1,0,0,1,0,0,0
0:00:19.060,1182.9,716.3,0,0,1,0,0,0
0:00:19.127,1196.6,716.3,0,0,1,0,0,0
0:00:19.193,1207.6,713.6,0,0,1,0,0,0
0:00:19.260,1215.8,708.1,0,0,1,0,0,0
0:00:19.327,1221.3,699.8,0,0,1,0,0,0
0:00:19.393,1226.8,688.9,0,0,1,0,0,0
0:00:19.460,1229.5,677.9,0,0,1,0,0,0
0:00:19.526,1232.3,669.7,0,0,1,0,0,0
0:00:19.593,1232.3,658.7,0,0,1,0,0,0
0:00:19.660,1232.3,645.0,0,0,1,0,0,0
0:00:19.727,1229.5,631.2,0,0,1,0,0,0
0:00:19.792,1224.0,620.3,0,0,1,0,0,0
0:00:19.860,1218.5,606.5,0,0,1,0,0,0
0:00:19.927,1215.8,592.8,0,0,1,0,0,0
0:00:19.993,1210.3,579.1,0,1,0,0,0,0
0:00:20.027,1204.8,576.3,0,1,0,0,0,0
0:00:20.093,1193.8,568.1,0,1,0,0,0,0
0:00:20.160,1182.9,557.1,0,1,0,0,0,0
0:00:20.227,1171.9,546.2,0,1,0,0,0,0
0:00:20.293,1163.7,537.9,0,1,0,0,0,0
0:00:20.360,1152.7,529.7,0,1,0,0,0,0
0:00:20.427,1139.0,518.7,0,1,0,0,0,0
0:00:20.492,1128.0,507.7,0,1,0,0,0,0
0:00:20.560,1117.0,496.8,0,1,0,0,0,0
0:00:20.627,1103.3,483.0,0,1,0,0,0,0
0:00:20.693,1092.3,474.8,0,1,0,0,0,0
0:00:20.760,1078.6,461.1,0,1,0,0,0,0
0:00:20.827,1067.6,447.4,0,1,0,0,0,0
0:00:20.893,1053.9,436.4,0,1,0,0,0,0
0:00:20.960,1037.4,425.4,0,1,0,0,0,0
0:00:21.027,1026.4,411.7,0,1,0,0,0,0
0:00:21.093,1012.7,397.9,0,1,0,0,0,0
0:00:21.159,999.0,387.0,0,1,0,0,0,0
0:00:21.226,988.0,373.2,0,1,0,0,0,0
0:00:21.293,982.5,359.5,0,0,0,1,0,0
0:00:21.325,974.3,351.3,0,0,0,1,0,0
0:00:21.393,963.3,343.1,0,0,0,1,0,0
0:00:21.460,952.3,332.1,0,0,0,1,0,0
0:00:21.526,941.4,323.8,0,0,0,1,0,0
0:00:21.593,930.4,318.4,0,0,0,1,0,0
0:00:21.660,916.7,315.6,0,0,0,1,0,0
0:00:21.725,905.7,312.9,0,0,0,1,0,0
0:00:21.793,894.7,315.6,0,0,0,1,0,0
0:00:21.859,886.5,321.1,0,0,0,1,0,0
0:00:21.925,878.2,326.6,0,0,0,1,0,0
0:00:21.993,864.5,334.8,0,0,0,1,0,0
0:00:22.060,856.3,343.1,0,0,0,1,0,0
0:00:22.126,845.3,348.5,0,0,0,1,0,0
0:00:22.193,837.1,359.5,0,0,0,1,0,0
0:00:22.260,826.1,362.3,0,0,0,1,0,0
0:00:22.326,823.3,362.3,0,0,0,1,0,0
0:00:22.393,817.9,367.8,0,0,0,1,0,0
0:00:22.460,815.1,373.2,0,0,0,1,0,0
0:00:22.526,809.6,378.7,0,0,0,1,0,0
0:00:22.593,806.9,384.2,1,0,0,0,0,0
0:00:22.626,806.9,384.2,1,0,0,0,0,0
0:00:22.693,804.1,387.0,1,0,0,0,0,0
0:00:22.760,801.4,387.0,1,0,0,0,0,0
0:00:22.826,801.4,387.0,1,0,0,0,0,0
0:00:22.892,801.4,384.2,1,0,0,0,0,0
0:00:22.960,801.4,384.2,1,0,0,0,0,0
0:00:23.026,801.4,384.2,1,0,0,0,0,0
0:00:23.093,801.4,381.5,0,0,0,1,0,0
0:00:23.126,804.1,381.5,0,0,0,1,0,0
0:00:23.193,804.1,381.5,0,0,0,1,0,0
0:00:23.259,801.4,378.7,0,0,0,1,0,0
0:00:23.325,801.4,378.7,0,0,0,1,0,0
0:00:23.392,801.4,378.7,0,0,0,1,0,0
0:00:23.459,801.4,378.7,0,0,0,1,0,0
0:00:23.526,801.4,378.7,0,0,0,1,0,0
0:00:23.593,801.4,378.7,0,0,0,1,0,0
0:00:23.659,801.4,378.7,0,0,0,1,0,0
0:00:23.726,801.4,378.7,0,0,0,1,0,0
0:00:23.793,801.4,378.7,0,0,0,1,0,0
0:00:23.859,801.4,381.5,0,0,0,1,0,0
0:00:23.926,804.1,381.5,0,0,0,1,0,0
0:00:23.993,804.1,384.2,1,0,0,0,0,0
0:00:24.025,804.1,384.2,1,0,0,0,0,0
0:00:24.093,804.1,387.0,1,0,0,0,0,0
0:00:24.159,806.9,387.0,1,0,0,0,0,0
0:00:24.226,804.1,387.0,1,0,0,0,0,0
0:00:24.293,804.1,389.7,1,0,0,0,0,0
0:00:24.359,804.1,389.7,1,0,0,0,0,0
0:00:24.425,804.1,389.7,1,0,0,0,0,0
0:00:24.493,801.4,389.7,1,0,0,0,0,0
0:00:24.559,801.4,389.7,1,0,0,0,0,0
0:00:24.626,801.4,389.7,1,0,0,0,0,0
0:00:24.693,798.6,392.5,1,0,0,0,0,0
0:00:24.759,798.6,392.5,1,0,0,0,0,0
0:00:24.826,798.6,392.5,1,0,0,0,0,0
0:00:24.893,798.6,392.5,1,0,0,0,0,0
0:00:24.959,798.6,392.5,1,0,0,0,0,0

