_ID,0022
Time,Centre position X,Centre position Y,In platform,In nw quad,In ne quad,In sw quad,In se quad,In perimeter
0:00:03.596,1300.9,455.6,0,1,0,0,0,0
0:00:03.662,1300.9,461.1,0,1,0,0,0,0
0:00:03.729,1300.9,469.3,0,1,0,0,0,0
0:00:03.796,1298.1,474.8,0,1,0,0,0,0
0:00:03.862,1298.1,480.3,0,1,0,0,0,0
0:00:03.929,1292.6,483.0,0,1,0,0,0,0
0:00:03.996,1289.9,485.8,0,1,0,0,0,0
0:00:04.063,1287.2,485.8,0,1,0,0,0,0
0:00:04.129,1278.9,488.5,0,1,0,0,0,0
0:00:04.196,1276.2,488.5,0,1,0,0,0,0
0:00:04.262,1270.7,485.8,0,1,0,0,0,0
0:00:04.329,1265.2,480.3,0,1,0,0,0,0
0:00:04.395,1262.5,474.8,0,1,0,0,0,0
0:00:04.462,1257.0,463.8,0,1,0,0,0,0
0:00:04.529,1251.5,455.6,0,1,0,0,0,0
0:00:04.596,1248.7,444.6,0,1,0,0,0,0
0:00:04.662,1248.7,433.6,0,1,0,0,0,0
0:00:04.728,1248.7,419.9,0,1,0,0,0,0
0:00:04.796,1251.5,406.2,0,1,0,0,0,0
0:00:04.862,1257.0,397.9,0,1,0,0,0,0
0:00:04.929,1262.5,381.5,0,1,0,0,0,0
0:00:04.996,1270.7,376.0,0,1,0,0,0,0
0:00:05.062,1278.9,370.5,0,1,0,0,0,0
0:00:05.128,1284.4,367.8,0,1,0,0,0,0
0:00:05.196,1281.7,367.8,0,1,0,0,0,0
0:00:05.262,1278.9,367.8,0,1,0,0,0,0
0:00:05.329,1276.2,373.2,0,1,0,0,0,0
0:00:05.396,1276.2,373.2,0,1,0,0,0,0
0:00:05.462,1273.4,373.2,0,1,0,0,0,0
0:00:05.528,1273.4,376.0,0,1,0,0,0,0
0:00:05.596,1276.2,376.0,0,1,0,0,0,0
0:00:05.662,1276.2,376.0,0,1,0,0,0,0
0:00:05.729,1276.2,378.7,0,1,0,0,0,0
0:00:05.796,1278.9,381.5,0,1,0,0,0,0
0:00:05.862,1281.7,381.5,0,1,0,0,0,0
0:00:05.928,1287.2,387.0,0,1,0,0,0,0
0:00:05.996,1295.4,392.5,0,1,0,0,0,0
0:00:06.062,1300.9,397.9,0,1,0,0,0,0
0:00:06.129,1309.1,403.4,0,1,0,0,0,0
0:00:06.196,1317.4,408.9,0,1,0,0,0,0
0:00:06.261,1325.6,417.2,0,1,0,0,0,0
0:00:06.329,1331.1,422.6,0,1,0,0,0,0
0:00:06.396,1333.8,430.9,0,1,0,0,0,0
0:00:06.462,1336.6,439.1,0,1,0,0,0,0
0:00:06.529,1339.3,444.6,0,1,0,0,0,0
0:00:06.595,1339.3,458.3,0,1,0,0,0,0
0:00:06.662,1336.6,477.5,0,1,0,0,0,0
0:00:06.728,1336.6,491.3,0,1,0,0,0,0
0:00:06.795,1339.3,507.7,0,1,0,0,0,0
0:00:06.862,1339.3,526.9,0,1,0,0,0,0
0:00:06.929,1339.3,543.4,0,1,0,0,0,0
0:00:06.995,1339.3,562.6,0,1,0,0,0,0
0:00:07.062,1342.1,576.3,0,1,0,0,0,0
0:00:07.129,1342.1,595.6,0,0,1,0,0,0
0:00:07.162,1342.1,603.8,0,0,1,0,0,0
0:00:07.228,1342.1,623.0,0,0,1,0,0,0
0:00:07.295,1344.8,639.5,0,0,1,0,0,0
0:00:07.362,1344.8,655.9,0,0,1,0,0,0
0:00:07.429,1344.8,672.4,0,0,1,0,0,0
0:00:07.495,1347.5,691.6,0,0,1,0,0,0
0:00:07.562,1347.5,708.1,0,0,1,0,0,0
0:00:07.629,1347.5,724.5,0,0,1,0,0,0
0:00:07.695,1350.3,735.5,0,0,1,0,0,0
0:00:07.762,1347.5,743.8,0,0,1,0,0,0
0:00:07.828,1344.8,743.8,0,0,1,0,0,0
0:00:07.895,1339.3,743.8,0,0,1,0,0,0
0:00:07.961,1333.8,746.5,0,0,1,0,0,0
0:00:08.029,1328.3,749.2,0,0,1,0,0,0
0:00:08.095,1325.6,752.0,0,0,1,0,0,0
0:00:08.162,1317.4,757.5,0,0,1,0,0,0
0:00:08.229,1309.1,768.5,0,0,1,0,0,0
0:00:08.294,1300.9,773.9,0,0,1,0,0,0
0:00:08.362,1292.6,784.9,0,0,1,0,0,0
0:00:08.429,1284.4,795.9,0,0,1,0,0,0
0:00:08.495,1276.2,809.6,0,0,1,0,0,0
0:00:08.561,1267.9,820.6,0,0,1,0,0,0
0:00:08.629,1259.7,834.3,0,0,1,0,0,0
0:00:08.695,1254.2,848.0,0,0,1,0,0,0
0:00:08.762,1248.7,859.0,0,0,1,0,0,0
0:00:08.827,1240.5,867.3,0,0,1,0,0,0
0:00:08.894,1235.0,883.7,0,0,1,0,0,0
0:00:08.962,1224.0,894.7,0,0,1,0,0,0
0:00:09.028,1213.1,905.7,0,0,1,0,0,0
0:00:09.095,1202.1,913.9,0,0,1,0,0,0
0:00:09.161,1191.1,922.1,0,0,1,0,0,0
0:00:09.228,1180.1,924.9,0,0,1,0,0,0
0:00:09.295,1158.2,930.4,0,0,1,0,0,0
0:00:09.361,1141.7,938.6,0,0,1,0,0,0
0:00:09.428,1119.7,944.1,0,0,1,0,0,0
0:00:09.495,1097.8,949.6,0,0,1,0,0,0
0:00:09.562,1081.3,955.1,0,0,1,0,0,0
0:00:09.628,1062.1,960.6,0,0,1,0,0,0
0:00:09.694,1042.9,966.1,0,0,1,0,0,0
0:00:09.761,1026.4,966.1,0,0,1,0,0,0
0:00:09.827,1010.0,968.8,0,0,1,0,0,0
0:00:09.894,990.8,971.5,0,0,1,0,0,0
0:00:09.961,974.3,974.3,0,0,0,0,1,0
0:00:09.995,966.1,971.5,0,0,0,0,1,0
0:00:10.062,938.6,966.1,0,0,0,0,1,0
0:00:10.128,913.9,963.3,0,0,0,0,1,0
0:00:10.194,897.4,955.1,0,0,0,0,1,0
0:00:10.262,878.2,938.6,0,0,0,0,1,0
0:00:10.328,859.0,924.9,0,0,0,0,1,0
0:00:10.394,842.6,913.9,0,0,0,0,1,0
0:00:10.462,823.3,902.9,0,0,0,0,1,0
0:00:10.528,806.9,892.0,0,0,0,0,1,0
0:00:10.594,790.4,881.0,0,0,0,0,1,0
0:00:10.661,773.9,870.0,0,0,0,0,1,0
0:00:10.728,754.7,861.8,0,0,0,0,1,0
0:00:10.795,738.3,853.5,0,0,0,0,1,0
0:00:10.862,721.8,845.3,0,0,0,0,1,0
0:00:10.928,705.3,837.1,0,0,0,0,1,0
0:00:10.995,694.4,828.8,0,0,0,0,1,0
0:00:11.060,675.1,820.6,0,0,0,0,1,0
0:00:11.128,661.4,815.1,0,0,0,0,1,0
0:00:11.195,650.4,806.9,0,0,0,0,1,0
0:00:11.260,645.0,801.4,0,0,0,0,1,0
0:00:11.328,642.2,795.9,0,0,0,0,1,0
0:00:11.395,639.5,784.9,0,0,0,0,1,0
0:00:11.461,639.5,776.7,0,0,0,0,1,0
0:00:11.528,639.5,760.2,0,0,0,0,1,0
0:00:11.595,639.5,741.0,0,0,0,0,1,0
0:00:11.661,636.7,721.8,0,0,0,0,1,0
0:00:11.728,634.0,702.6,0,0,0,0,1,0
0:00:11.795,631.2,686.1,0,0,0,0,1,0
0:00:11.861,628.5,669.7,0,0,0,0,1,0
0:00:11.928,625.7,653.2,0,0,0,0,1,0
0:00:11.994,625.7,634.0,0,0,0,0,1,0
0:00:12.061,623.0,614.8,0,0,0,0,1,0
0:00:12.127,620.3,598.3,0,0,0,0,1,0
0:00:12.194,617.5,581.8,0,0,0,0,1,0
0:00:12.260,617.5,570.9,0,0,0,1,0,0
0:00:12.295,614.8,559.9,0,0,0,1,0,0
0:00:12.361,612.0,543.4,0,0,0,1,0,0
0:00:12.428,612.0,526.9,0,0,0,1,0,0
0:00:12.495,609.3,507.7,0,0,0,1,0,0
0:00:12.560,609.3,491.3,0,0,0,1,0,0
0:00:12.628,609.3,480.3,0,0,0,1,0,0
0:00:12.695,614.8,463.8,0,0,0,1,0,0
0:00:12.761,620.3,452.8,0,0,0,1,0,0
0:00:12.828,628.5,444.6,0,0,0,1,0,0
0:00:12.895,642.2,433.6,0,0,0,1,0,0
0:00:12.961,655.9,417.2,0,0,0,1,0,0
0:00:13.028,669.7,403.4,0,0,0,1,0,0
0:00:13.094,683.4,392.5,0,0,0,1,0,0
0:00:13.160,694.4,381.5,0,0,0,1,0,0
0:00:13.228,702.6,367.8,0,0,0,1,0,0
0:00:13.294,716.3,354.0,0,0,0,1,0,0
0:00:13.361,724.5,340.3,0,0,0,1,0,0
0:00:13.428,735.5,326.6,0,0,0,1,0,0
0:00:13.494,743.8,312.9,0,0,0,1,0,0
0:00:13.560,752.0,296.4,0,0,0,1,0,0
0:00:13.628,760.2,282.7,0,0,0,1,0,0
0:00:13.694,768.5,269.0,0,0,0,1,0,0
0:00:13.761,776.7,258.0,0,0,0,1,0,0
0:00:13.828,784.9,252.5,0,0,0,1,0,0
0:00:13.893,793.2,247.0,0,0,0,1,0,0
0:00:13.961,801.4,241.5,0,0,0,1,0,0
0:00:14.028,817.9,241.5,0,0,0,1,0,0
0:00:14.094,842.6,241.5,0,0,0,1,0,0
0:00:14.161,861.8,238.8,0,0,0,1,0,0
0:00:14.228,878.2,236.0,0,0,0,1,0,0
0:00:14.294,892.0,230.5,0,0,0,1,0,0
0:00:14.361,908.4,225.0,0,0,0,1,0,0
0:00:14.428,922.1,216.8,0,0,0,1,0,0
0:00:14.494,935.9,211.3,0,0,0,1,0,0
0:00:14.561,955.1,203.1,0,0,0,1,0,0
0:00:14.628,968.8,197.6,0,0,0,1,0,0
0:00:14.694,982.5,197.6,0,0,0,1,0,0
0:00:14.761,988.0,194.9,0,1,0,0,0,0
0:00:14.794,993.5,197.6,0,1,0,0,0,0
0:00:14.861,1004.5,197.6,0,1,0,0,0,0
0:00:14.927,1012.7,203.1,0,1,0,0,0,0
0:00:14.994,1018.2,205.8,0,1,0,0,0,0
0:00:15.061,1023.7,205.8,0,1,0,0,0,0
0:00:15.128,1029.2,208.6,0,1,0,0,0,0
0:00:15.194,1034.7,211.3,0,1,0,0,0,0
0:00:15.261,1037.4,214.1,0,1,0,0,0,0
0:00:15.327,1040.2,216.8,0,1,0,0,0,0
0:00:15.393,1051.1,216.8,0,1,0,0,0,0
0:00:15.461,1062.1,219.6,0,1,0,0,0,0
0:00:15.527,1067.6,219.6,0,1,0,0,0,0
0:00:15.594,1073.1,219.6,0,1,0,0,0,0
0:00:15.661,1078.6,219.6,0,1,0,0,0,0
0:00:15.726,1081.3,222.3,0,1,0,0,0,0
0:00:15.792,1086.8,225.0,0,1,0,0,0,0
0:00:15.861,1092.3,227.8,0,1,0,0,0,0
0:00:15.927,1095.0,230.5,0,1,0,0,0,0
0:00:15.994,1100.5,236.0,0,1,0,0,0,0
0:00:16.061,1111.5,244.3,0,1,0,0,0,0
0:00:16.126,1125.2,252.5,0,1,0,0,0,0
0:00:16.194,1133.5,263.5,0,1,0,0,0,0
0:00:16.261,1144.4,277.2,0,1,0,0,0,0
0:00:16.325,1152.7,285.4,0,1,0,0,0,0
0:00:16.394,1163.7,296.4,0,1,0,0,0,0
0:00:16.461,1177.4,304.6,0,1,0,0,0,0
0:00:16.527,1185.6,315.6,0,1,0,0,0,0
0:00:16.594,1196.6,329.3,0,1,0,0,0,0
0:00:16.661,1207.6,340.3,0,1,0,0,0,0
0:00:16.726,1221.3,354.0,0,1,0,0,0,0
0:00:16.794,1229.5,365.0,0,1,0,0,0,0
0:00:16.861,1243.2,378.7,0,1,0,0,0,0
0:00:16.927,1254.2,387.0,0,1,0,0,0,0
0:00:16.994,1267.9,400.7,0,1,0,0,0,0
0:00:17.061,1276.2,414.4,0,1,0,0,0,0
0:00:17.126,1287.2,425.4,0,1,0,0,0,0
0:00:17.193,1298.1,441.9,0,1,0,0,0,0
0:00:17.260,1309.1,455.6,0,1,0,0,0,0
0:00:17.327,1320.1,469.3,0,1,0,0,0,0
0:00:17.394,1333.8,483.0,0,1,0,0,0,0
0:00:17.461,1344.8,496.8,0,1,0,0,0,0
0:00:17.527,1355.8,513.2,0,1,0,0,0,0
0:00:17.593,1364.0,526.9,0,1,0,0,0,0
0:00:17.660,1372.2,543.4,0,1,0,0,0,0
0:00:17.727,1375.0,557.1,0,1,0,0,0,0
0:00:17.794,1375.0,576.3,0,1,0,0,0,0
0:00:17.860,1375.0,587.3,0,0,1,0,0,0
0:00:17.894,1375.0,595.6,0,0,1,0,0,0
0:00:17.960,1375.0,606.5,0,0,1,0,0,0
0:00:18.026,1369.5,617.5,0,0,1,0,0,0
0:00:18.094,1366.8,625.7,0,0,1,0,0,0
0:00:18.160,1364.0,634.0,0,0,1,0,0,0
0:00:18.227,1358.5,647.7,0,0,1,0,0,0
0:00:18.294,1355.8,658.7,0,0,1,0,0,0
0:00:18.360,1353.0,672.4,0,0,1,0,0,0
0:00:18.426,1347.5,683.4,0,0,1,0,0,0
0:00:18.494,1344.8,697.1,0,0,1,0,0,0
0:00:18.559,1342.1,713.6,0,0,1,0,0,0
0:00:18.626,1339.3,730.0,0,0,1,0,0,0
0:00:18.694,1336.6,746.5,0,0,1,0,0,0
0:00:18.760,1333.8,760.2,0,0,1,0,0,0
0:00:18.826,1328.3,773.9,0,0,1,0,0,0
0:00:18.894,1322.8,787.7,0,0,1,0,0,0
0:00:18.960,1314.6,801.4,0,0,1,0,0,0
0:00:19.027,1300.9,817.9,0,0,1,0,0,0
0:00:19.093,1284.4,834.3,0,0,1,0,0,0
0:00:19.160,1262.5,848.0,0,0,1,0,0,0
0:00:19.227,1237.8,861.8,0,0,1,0,0,0
0:00:19.293,1215.8,867.3,0,0,1,0,0,0
0:00:19.360,1199.3,878.2,0,0,1,0,0,0
0:00:19.427,1182.9,883.7,0,0,1,0,0,0
0:00:19.494,1163.7,892.0,0,0,1,0,0,0
0:00:19.559,1141.7,897.4,0,0,1,0,0,0
0:00:19.627,1122.5,902.9,0,0,1,0,0,0
0:00:19.693,1103.3,905.7,0,0,1,0,0,0
0:00:19.759,1084.1,908.4,0,0,1,0,0,0
0:00:19.826,1064.9,908.4,0,0,1,0,0,0
0:00:19.893,1048.4,908.4,0,0,1,0,0,0
0:00:19.960,1031.9,905.7,0,0,1,0,0,0
0:00:20.027,1012.7,908.4,0,0,1,0,0,0
0:00:20.092,996.2,905.7,0,0,1,0,0,0
0:00:20.160,979.8,905.7,0,0,0,0,1,0
0:00:20.193,971.5,905.7,0,0,0,0,1,0
0:00:20.260,955.1,905.7,0,0,0,0,1,0
0:00:20.326,938.6,908.4,0,0,0,0,1,0
0:00:20.393,919.4,908.4,0,0,0,0,1,0
0:00:20.460,897.4,911.2,0,0,0,0,1,0
0:00:20.527,881.0,913.9,0,0,0,0,1,0
0:00:20.593,861.8,916.7,0,0,0,0,1,0
0:00:20.660,845.3,919.4,0,0,0,0,1,0
0:00:20.727,828.8,924.9,0,0,0,0,1,0
0:00:20.792,809.6,927.6,0,0,0,0,1,0
0:00:20.859,793.2,930.4,0,0,0,0,1,0
0:00:20.926,782.2,927.6,0,0,0,0,1,0
0:00:20.992,771.2,924.9,0,0,0,0,1,0
0:00:21.060,768.5,919.4,0,0,0,0,1,0
0:00:21.126,765.7,913.9,0,0,0,0,1,0
0:00:21.193,763.0,908.4,0,0,0,0,1,0
0:00:21.260,757.5,892.0,0,0,0,0,1,0
0:00:21.327,752.0,878.2,0,0,0,0,1,0
0:00:21.393,749.2,861.8,0,0,0,0,1,0
0:00:21.460,743.8,845.3,0,0,0,0,1,0
0:00:21.527,741.0,828.8,0,0,0,0,1,0
0:00:21.593,738.3,812.4,0,0,0,0,1,0
0:00:21.660,735.5,795.9,0,0,0,0,1,0
0:00:21.727,732.8,776.7,0,0,0,0,1,0
0:00:21.792,730.0,763.0,0,0,0,0,1,0
0:00:21.859,730.0,746.5,0,0,0,0,1,0
0:00:21.925,727.3,732.8,0,0,0,0,1,0
0:00:21.992,724.5,713.6,0,0,0,0,1,0
0:00:22.060,721.8,697.1,0,0,0,0,1,0
0:00:22.126,719.1,680.6,0,0,0,0,1,0
0:00:22.192,716.3,664.2,0,0,0,0,1,0
0:00:22.260,713.6,647.7,0,0,0,0,1,0
0:00:22.325,710.8,628.5,0,0,0,0,1,0
0:00:22.393,708.1,612.0,0,0,0,0,1,0
0:00:22.460,708.1,592.8,0,0,0,0,1,0
0:00:22.526,705.3,576.3,0,0,0,1,0,0
0:00:22.560,705.3,570.9,0,0,0,1,0,0
0:00:22.626,702.6,548.9,0,0,0,1,0,0
0:00:22.693,702.6,532.4,0,0,0,1,0,0
0:00:22.760,699.8,513.2,0,0,0,1,0,0
0:00:22.825,699.8,494.0,0,0,0,1,0,0
0:00:22.893,697.1,477.5,0,0,0,1,0,0
0:00:22.959,697.1,461.1,0,0,0,1,0,0
0:00:23.025,694.4,441.9,0,0,0,1,0,0
0:00:23.092,694.4,425.4,0,0,0,1,0,0
0:00:23.160,691.6,406.2,0,0,0,1,0,0
0:00:23.226,688.9,387.0,0,0,0,1,0,0
0:00:23.293,686.1,373.2,0,0,0,1,0,0
0:00:23.359,683.4,362.3,0,0,0,1,0,0
0:00:23.426,683.4,356.8,0,0,0,1,0,0
0:00:23.493,683.4,359.5,0,0,0,1,0,0
0:00:23.560,686.1,365.0,0,0,0,1,0,0
0:00:23.626,688.9,367.8,0,0,0,1,0,0
0:00:23.693,691.6,370.5,0,0,0,1,0,0
0:00:23.760,691.6,365.0,0,0,0,1,0,0
0:00:23.824,694.4,365.0,0,0,0,1,0,0
0:00:23.893,697.1,359.5,0,0,0,1,0,0
0:00:23.960,702.6,354.0,0,0,0,1,0,0
0:00:24.026,710.8,348.5,0,0,0,1,0,0
0:00:24.093,721.8,340.3,0,0,0,1,0,0
0:00:24.159,730.0,334.8,0,0,0,1,0,0
0:00:24.226,743.8,329.3,0,0,0,1,0,0
0:00:24.293,757.5,323.8,0,0,0,1,0,0
0:00:24.358,771.2,318.4,0,0,0,1,0,0
0:00:24.425,787.7,312.9,0,0,0,1,0,0
0:00:24.493,801.4,310.1,0,0,0,1,0,0
0:00:24.558,817.9,307.4,0,0,0,1,0,0
0:00:24.626,831.6,304.6,0,0,0,1,0,0
0:00:24.693,850.8,301.9,0,0,0,1,0,0
0:00:24.759,864.5,301.9,0,0,0,1,0,0
0:00:24.826,883.7,301.9,0,0,0,1,0,0
0:00:24.893,897.4,301.9,0,0,0,1,0,0
0:00:24.959,916.7,301.9,0,0,0,1,0,0
0:00:25.026,933.1,301.9,0,0,0,1,0,0
0:00:25.093,955.1,301.9,0,0,0,1,0,0
0:00:25.158,971.5,304.6,0,0,0,1,0,0
0:00:25.226,985.3,307.4,0,1,0,0,0,0
0:00:25.258,996.2,307.4,0,1,0,0,0,0
0:00:25.326,1012.7,310.1,0,1,0,0,0,0
0:00:25.393,1031.9,315.6,0,1,0,0,0,0
0:00:25.459,1051.1,321.1,0,1,0,0,0,0
0:00:25.526,1070.3,326.6,0,1,0,0,0,0
0:00:25.593,1081.3,334.8,0,1,0,0,0,0
0:00:25.658,1097.8,343.1,0,1,0,0,0,0
0:00:25.726,1111.5,354.0,0,1,0,0,0,0
0:00:25.793,1122.5,365.0,0,1,0,0,0,0
0:00:25.858,1136.2,378.7,0,1,0,0,0,0
0:00:25.926,1147.2,389.7,0,1,0,0,0,0
0:00:25.993,1158.2,406.2,0,1,0,0,0,0
0:00:26.059,1166.4,419.9,0,1,0,0,0,0
0:00:26.126,1174.6,436.4,0,1,0,0,0,0
0:00:26.193,1180.1,452.8,0,1,0,0,0,0
0:00:26.259,1188.4,469.3,0,1,0,0,0,0
0:00:26.326,1196.6,480.3,0,1,0,0,0,0
0:00:26.391,1202.1,496.8,0,1,0,0,0,0
0:00:26.458,1210.3,513.2,0,1,0,0,0,0
0:00:26.526,1218.5,529.7,0,1,0,0,0,0
0:00:26.592,1226.8,546.2,0,1,0,0,0,0
0:00:26.659,1237.8,562.6,0,1,0,0,0,0
0:00:26.726,1248.7,576.3,0,1,0,0,0,0
0:00:26.792,1259.7,584.6,0,0,1,0,0,0
0:00:26.825,1265.2,595.6,0,0,1,0,0,0
0:00:26.892,1276.2,606.5,0,0,1,0,0,0
0:00:26.959,1281.7,620.3,0,0,1,0,0,0
0:00:27.026,1298.1,634.0,0,0,1,0,0,0
0:00:27.092,1309.1,645.0,0,0,1,0,0,0
0:00:27.159,1322.8,661.4,0,0,1,0,0,0
0:00:27.225,1333.8,672.4,0,0,1,0,0,0
0:00:27.292,1344.8,683.4,0,0,1,0,0,0
0:00:27.359,1353.0,694.4,0,0,1,0,0,0
0:00:27.426,1355.8,697.1,0,0,1,0,0,0
0:00:27.491,1355.8,694.4,0,0,1,0,0,0
0:00:27.559,1353.0,691.6,0,0,1,0,0,0
0:00:27.626,1350.3,694.4,0,0,1,0,0,0
0:00:27.692,1347.5,697.1,0,0,1,0,0,0
0:00:27.759,1347.5,702.6,0,0,1,0,0,0
0:00:27.826,1344.8,708.1,0,0,1,0,0,0
0:00:27.892,1342.1,716.3,0,0,1,0,0,0
0:00:27.959,1336.6,727.3,0,0,1,0,0,0
0:00:28.025,1331.1,738.3,0,0,1,0,0,0
0:00:28.092,1322.8,746.5,0,0,1,0,0,0
0:00:28.159,1311.9,757.5,0,0,1,0,0,0
0:00:28.226,1300.9,768.5,0,0,1,0,0,0
0:00:28.291,1289.9,773.9,0,0,1,0,0,0
0:00:28.359,1278.9,784.9,0,0,1,0,0,0
0:00:28.426,1267.9,793.2,0,0,1,0,0,0
0:00:28.492,1257.0,801.4,0,0,1,0,0,0
0:00:28.559,1240.5,809.6,0,0,1,0,0,0
0:00:28.625,1226.8,817.9,0,0,1,0,0,0
0:00:28.692,1213.1,826.1,0,0,1,0,0,0
0:00:28.759,1199.3,831.6,0,0,1,0,0,0
0:00:28.824,1182.9,837.1,0,0,1,0,0,0
0:00:28.892,1169.1,842.6,0,0,1,0,0,0
0:00:28.959,1155.4,845.3,0,0,1,0,0,0
0:00:29.024,1139.0,850.8,0,0,1,0,0,0
0:00:29.092,1119.7,853.5,0,0,1,0,0,0
0:00:29.159,1103.3,859.0,0,0,1,0,0,0
0:00:29.225,1086.8,861.8,0,0,1,0,0,0
0:00:29.292,1073.1,867.3,0,0,1,0,0,0
0:00:29.359,1056.6,872.7,0,0,1,0,0,0
0:00:29.425,1040.2,875.5,0,0,1,0,0,0
0:00:29.492,1020.9,883.7,0,0,1,0,0,0
0:00:29.559,1004.5,892.0,0,0,1,0,0,0
0:00:29.625,990.8,897.4,0,0,1,0,0,0
0:00:29.692,979.8,908.4,0,0,0,0,1,0
0:00:29.725,971.5,911.2,0,0,0,0,1,0
0:00:29.792,957.8,922.1,0,0,0,0,1,0
0:00:29.859,941.4,930.4,0,0,0,0,1,0
0:00:29.925,927.6,941.4,0,0,0,0,1,0
0:00:29.991,913.9,952.3,0,0,0,0,1,0
0:00:30.059,900.2,963.3,0,0,0,0,1,0
0:00:30.124,892.0,966.1,0,0,0,0,1,0
0:00:30.192,894.7,963.3,0,0,0,0,1,0
0:00:30.258,892.0,960.6,0,0,0,0,1,0
0:00:30.325,889.2,957.8,0,0,0,0,1,0
0:00:30.392,886.5,955.1,0,0,0,0,1,0
0:00:30.459,878.2,952.3,0,0,0,0,1,0
0:00:30.525,867.3,952.3,0,0,0,0,1,0
0:00:30.592,842.6,944.1,0,0,0,0,1,0
0:00:30.658,828.8,941.4,0,0,0,0,1,0
0:00:30.725,817.9,933.1,0,0,0,0,1,0
0:00:30.792,804.1,927.6,0,0,0,0,1,0
0:00:30.858,790.4,919.4,0,0,0,0,1,0
0:00:30.925,782.2,911.2,0,0,0,0,1,0
0:00:30.991,765.7,900.2,0,0,0,0,1,0
0:00:31.058,754.7,892.0,0,0,0,0,1,0
0:00:31.125,743.8,883.7,0,0,0,0,1,0
0:00:31.191,730.0,870.0,0,0,0,0,1,0
0:00:31.258,719.1,861.8,0,0,0,0,1,0
0:00:31.324,708.1,850.8,0,0,0,0,1,0
0:00:31.391,699.8,837.1,0,0,0,0,1,0
0:00:31.458,691.6,823.3,0,0,0,0,1,0
0:00:31.525,683.4,809.6,0,0,0,0,1,0
0:00:31.592,675.1,795.9,0,0,0,0,1,0
0:00:31.658,669.7,779.4,0,0,0,0,1,0
0:00:31.725,666.9,765.7,0,0,0,0,1,0
0:00:31.791,664.2,752.0,0,0,0,0,1,0
0:00:31.857,661.4,738.3,0,0,0,0,1,0
0:00:31.925,661.4,721.8,0,0,0,0,1,0
