_ID,0030
Time,Centre position X,Centre position Y,In platform,In nw quad,In ne quad,In sw quad,In se quad,In perimeter
0:00:11.129,410,85,0,1,0,0,0,0
0:00:11.196,412,84,0,1,0,0,0,0
0:00:11.263,413,84,0,1,0,0,0,0
0:00:11.330,415,83,0,1,0,0,0,0
0:00:11.396,416,84,0,1,0,0,0,0
0:00:11.463,414,85,0,1,0,0,0,0
0:00:11.530,412,87,0,1,0,0,0,0
0:00:11.596,412,88,0,1,0,0,0,0
0:00:11.663,413,88,0,1,0,0,0,0
0:00:11.730,413,89,0,1,0,0,0,0
0:00:11.795,417,88,0,1,0,0,0,0
0:00:11.862,419,87,0,1,0,0,0,0
0:00:11.930,422,87,0,1,0,0,0,0
0:00:11.995,426,86,0,1,0,0,0,0
0:00:12.063,430,86,0,1,0,0,0,0
0:00:12.130,433,87,0,1,0,0,0,0
0:00:12.196,435,87,0,1,0,0,0,0
0:00:12.262,435,89,0,1,0,0,0,0
0:00:12.330,437,92,0,1,0,0,0,0
0:00:12.396,440,95,0,1,0,0,0,0
0:00:12.463,442,98,0,1,0,0,0,0
0:00:12.528,444,101,0,1,0,0,0,0
0:00:12.595,447,104,0,1,0,0,0,0
0:00:12.663,450,107,0,1,0,0,0,0
0:00:12.729,454,111,0,1,0,0,0,0
0:00:12.796,457,114,0,1,0,0,0,0
0:00:12.863,460,118,0,1,0,0,0,0
0:00:12.929,464,122,0,1,0,0,0,0
0:00:12.996,467,126,0,1,0,0,0,0
0:00:13.063,471,130,0,1,0,0,0,0
0:00:13.129,475,135,0,1,0,0,0,0
0:00:13.196,480,139,0,1,0,0,0,0
0:00:13.263,484,144,0,1,0,0,0,0
0:00:13.329,489,149,0,1,0,0,0,0
0:00:13.396,491,154,0,1,0,0,0,0
0:00:13.463,494,158,0,1,0,0,0,0
0:00:13.529,496,163,0,1,0,0,0,0
0:00:13.596,498,171,0,1,0,0,0,0
0:00:13.663,499,176,0,1,0,0,0,0
0:00:13.729,500,182,0,1,0,0,0,0
0:00:13.795,500,186,0,1,0,0,0,0
0:00:13.863,500,194,0,1,0,0,0,0
0:00:13.929,501,201,0,1,0,0,0,0
0:00:13.996,501,207,0,1,0,0,0,0
0:00:14.063,501,214,0,0,1,0,0,0
0:00:14.096,500,217,0,0,1,0,0,0
0:00:14.162,498,224,0,0,1,0,0,0
0:00:14.229,494,231,0,0,1,0,0,0
0:00:14.295,490,238,0,0,1,0,0,0
0:00:14.363,485,243,0,0,1,0,0,0
0:00:14.429,481,247,0,0,1,0,0,0
0:00:14.495,475,251,0,0,1,0,0,0
0:00:14.563,469,255,0,0,1,0,0,0
0:00:14.629,463,257,0,0,1,0,0,0
0:00:14.695,457,259,0,0,1,0,0,0
0:00:14.762,452,260,0,0,1,0,0,0
0:00:14.829,445,259,0,0,1,0,0,0
0:00:14.895,439,259,0,0,1,0,0,0
0:00:14.962,433,257,0,0,1,0,0,0
0:00:15.029,427,255,0,0,1,0,0,0
0:00:15.096,422,252,0,0,1,0,0,0
0:00:15.162,418,249,0,0,1,0,0,0
0:00:15.229,414,245,0,0,1,0,0,0
0:00:15.296,412,240,0,0,1,0,0,0
0:00:15.361,409,235,0,0,1,0,0,0
0:00:15.428,406,230,0,0,1,0,0,0
0:00:15.496,404,225,0,0,1,0,0,0
0:00:15.562,402,219,0,0,1,0,0,0
0:00:15.629,400,214,0,0,1,0,0,0
0:00:15.696,399,209,0,1,0,0,0,0
0:00:15.729,399,206,0,1,0,0,0,0
0:00:15.796,398,200,0,1,0,0,0,0
0:00:15.862,398,193,0,1,0,0,0,0
0:00:15.929,398,187,0,1,0,0,0,0
0:00:15.996,399,181,0,1,0,0,0,0
0:00:16.061,400,175,0,1,0,0,0,0
0:00:16.129,402,168,0,1,0,0,0,0
0:00:16.196,405,162,0,1,0,0,0,0
0:00:16.262,408,157,0,1,0,0,0,0
0:00:16.328,411,151,0,1,0,0,0,0
0:00:16.396,415,146,0,1,0,0,0,0
0:00:16.461,420,141,0,1,0,0,0,0
0:00:16.528,426,136,0,1,0,0,0,0
0:00:16.596,430,133,0,1,0,0,0,0
0:00:16.662,436,129,0,1,0,0,0,0
0:00:16.728,442,125,0,1,0,0,0,0
0:00:16.795,448,121,0,1,0,0,0,0
0:00:16.862,454,117,0,1,0,0,0,0
0:00:16.929,460,114,0,1,0,0,0,0
0:00:16.995,462,112,0,1,0,0,0,0
0:00:17.095,462,111,0,1,0,0,0,0
0:00:17.161,462,112,0,1,0,0,0,0
0:00:17.229,461,113,0,1,0,0,0,0
0:00:17.294,459,114,0,1,0,0,0,0
0:00:17.361,458,114,0,1,0,0,0,0
0:00:17.428,455,113,0,1,0,0,0,0
0:00:17.494,455,112,0,1,0,0,0,0
0:00:17.561,454,111,0,1,0,0,0,0
0:00:17.629,453,109,0,1,0,0,0,0
0:00:17.695,452,107,0,1,0,0,0,0
0:00:17.761,450,103,0,1,0,0,0,0
0:00:17.828,447,100,0,1,0,0,0,0
0:00:17.895,445,98,0,1,0,0,0,0
0:00:17.961,442,94,0,1,0,0,0,0
0:00:18.029,437,91,0,1,0,0,0,0
0:00:18.095,433,88,0,1,0,0,0,0
0:00:18.162,429,85,0,1,0,0,0,0
0:00:18.229,423,83,0,1,0,0,0,0
0:00:18.295,418,82,0,1,0,0,0,0
0:00:18.361,411,82,0,1,0,0,0,0
0:00:18.429,400,84,0,1,0,0,0,0
0:00:18.495,392,85,0,1,0,0,0,0
0:00:18.562,377,87,0,1,0,0,0,0
0:00:18.629,370,89,0,1,0,0,0,0
0:00:18.695,363,91,0,1,0,0,0,0
0:00:18.762,356,94,0,0,0,1,0,0
0:00:18.795,353,95,0,0,0,1,0,0
0:00:18.862,346,98,0,0,0,1,0,0
0:00:18.929,339,101,0,0,0,1,0,0
0:00:18.995,332,104,0,0,0,1,0,0
0:00:19.062,326,107,0,0,0,1,0,0
0:00:19.128,319,110,0,0,0,1,0,0
0:00:19.195,312,112,0,0,0,1,0,0
0:00:19.262,305,115,0,0,0,1,0,0
0:00:19.328,299,118,0,0,0,1,0,0
0:00:19.395,293,122,0,0,0,1,0,0
0:00:19.461,287,125,0,0,0,1,0,0
0:00:19.528,280,128,0,0,0,1,0,0
0:00:19.594,275,132,0,0,0,1,0,0
0:00:19.662,270,136,0,0,0,1,0,0
0:00:19.727,265,141,0,0,0,1,0,0
0:00:19.795,260,146,0,0,0,1,0,0
0:00:19.861,256,151,0,0,0,1,0,0
0:00:19.927,254,156,0,0,0,1,0,0
0:00:19.995,252,161,0,0,0,1,0,0
0:00:20.062,251,167,0,0,0,1,0,0
0:00:20.128,251,173,0,0,0,1,0,0
0:00:20.194,252,178,0,0,0,1,0,0
0:00:20.262,254,184,0,0,0,1,0,0
0:00:20.327,257,188,0,0,0,1,0,0
0:00:20.395,261,192,0,0,0,1,0,0
0:00:20.462,265,196,0,0,0,1,0,0
0:00:20.528,270,199,0,0,0,1,0,0
0:00:20.595,275,202,0,0,0,1,0,0
0:00:20.662,281,204,0,0,0,1,0,0
0:00:20.728,287,206,0,0,0,1,0,0
0:00:20.795,293,207,0,0,0,1,0,0
0:00:20.862,299,207,0,0,0,1,0,0
0:00:20.928,305,207,0,0,0,1,0,0
0:00:20.995,312,207,0,0,0,1,0,0
0:00:21.063,318,206,0,0,0,1,0,0
0:00:21.128,325,204,0,0,0,1,0,0
0:00:21.195,331,202,0,0,0,1,0,0
0:00:21.262,337,199,0,0,0,1,0,0
0:00:21.328,343,197,0,0,0,1,0,0
0:00:21.394,349,194,0,0,0,1,0,0
0:00:21.461,355,191,0,0,0,1,0,0
0:00:21.527,360,188,0,1,0,0,0,0
0:00:21.560,364,186,0,1,0,0,0,0
0:00:21.628,369,184,0,1,0,0,0,0
0:00:21.695,375,180,0,1,0,0,0,0
0:00:21.761,381,177,0,1,0,0,0,0
0:00:21.828,387,175,0,1,0,0,0,0
0:00:21.895,394,172,0,1,0,0,0,0
0:00:21.961,400,170,0,1,0,0,0,0
0:00:22.028,407,167,0,1,0,0,0,0
0:00:22.095,414,166,0,1,0,0,0,0
0:00:22.161,420,164,0,1,0,0,0,0
0:00:22.228,427,162,0,1,0,0,0,0
0:00:22.295,434,159,0,1,0,0,0,0
0:00:22.361,441,157,0,1,0,0,0,0
0:00:22.428,447,154,0,1,0,0,0,0
0:00:22.495,453,151,0,1,0,0,0,0
0:00:22.561,459,147,0,1,0,0,0,0
0:00:22.628,464,143,0,1,0,0,0,0
0:00:22.695,470,139,0,1,0,0,0,0
0:00:22.761,475,134,0,1,0,0,0,0
0:00:22.827,477,130,0,1,0,0,0,0
0:00:22.895,478,129,0,1,0,0,0,0
0:00:22.961,478,130,0,1,0,0,0,0
0:00:23.028,478,131,0,1,0,0,0,0
0:00:23.095,477,134,0,1,0,0,0,0
0:00:23.161,477,134,0,1,0,0,0,0
0:00:23.228,476,135,0,1,0,0,0,0
0:00:23.295,475,134,0,1,0,0,0,0
0:00:23.361,475,133,0,1,0,0,0,0
0:00:23.428,473,132,0,1,0,0,0,0
0:00:23.495,472,130,0,1,0,0,0,0
0:00:23.561,469,128,0,1,0,0,0,0
0:00:23.627,466,127,0,1,0,0,0,0
0:00:23.694,462,126,0,1,0,0,0,0
0:00:23.761,458,125,0,1,0,0,0,0
0:00:23.828,453,125,0,1,0,0,0,0
0:00:23.894,448,125,0,1,0,0,0,0
0:00:23.961,444,125,0,1,0,0,0,0
0:00:24.028,438,125,0,1,0,0,0,0
0:00:24.094,433,126,0,1,0,0,0,0
0:00:24.161,428,127,0,1,0,0,0,0
0:00:24.227,423,129,0,1,0,0,0,0
0:00:24.294,417,131,0,1,0,0,0,0
0:00:24.361,412,133,0,1,0,0,0,0
0:00:24.428,406,135,0,1,0,0,0,0
0:00:24.493,401,137,0,1,0,0,0,0
0:00:24.561,396,141,0,1,0,0,0,0
0:00:24.628,391,144,0,1,0,0,0,0
0:00:24.694,386,147,0,1,0,0,0,0
0:00:24.760,382,151,0,1,0,0,0,0
0:00:24.828,379,155,0,1,0,0,0,0
0:00:24.894,377,159,0,1,0,0,0,0
0:00:24.961,374,164,0,1,0,0,0,0
0:00:25.028,373,169,0,1,0,0,0,0
0:00:25.094,372,175,0,1,0,0,0,0
0:00:25.161,371,181,0,1,0,0,0,0
0:00:25.228,371,186,0,1,0,0,0,0
0:00:25.294,372,191,0,1,0,0,0,0
0:00:25.360,374,195,0,1,0,0,0,0
0:00:25.428,376,201,0,1,0,0,0,0
0:00:25.493,379,206,0,1,0,0,0,0
0:00:25.561,382,210,0,1,0,0,0,0
0:00:25.628,386,213,0,0,1,0,0,0
0:00:25.661,388,214,0,0,1,0,0,0
0:00:25.727,393,216,0,0,1,0,0,0
0:00:25.794,399,217,0,0,1,0,0,0
0:00:25.860,404,218,0,0,1,0,0,0
0:00:25.927,409,218,0,0,1,0,0,0
0:00:25.994,414,218,0,0,1,0,0,0
0:00:26.060,420,216,0,0,1,0,0,0
0:00:26.127,425,214,0,0,1,0,0,0
0:00:26.194,430,211,0,1,0,0,0,0
0:00:26.227,433,210,0,1,0,0,0,0
0:00:26.293,437,206,0,1,0,0,0,0
0:00:26.360,441,202,0,1,0,0,0,0
0:00:26.427,443,197,0,1,0,0,0,0
0:00:26.494,445,192,0,1,0,0,0,0
0:00:26.561,446,186,0,1,0,0,0,0
0:00:26.627,447,181,0,1,0,0,0,0
0:00:26.694,446,176,0,1,0,0,0,0
0:00:26.761,445,171,0,1,0,0,0,0
0:00:26.827,442,165,0,1,0,0,0,0
0:00:26.894,439,161,0,1,0,0,0,0
0:00:26.960,436,156,0,1,0,0,0,0
0:00:27.027,433,151,0,1,0,0,0,0
0:00:27.094,428,147,0,1,0,0,0,0
0:00:27.161,424,143,0,1,0,0,0,0
0:00:27.227,420,140,0,1,0,0,0,0
0:00:27.294,414,137,0,1,0,0,0,0
0:00:27.361,408,134,0,1,0,0,0,0
0:00:27.426,403,132,0,1,0,0,0,0
0:00:27.493,397,129,0,1,0,0,0,0
0:00:27.561,391,127,0,1,0,0,0,0
0:00:27.627,386,124,0,1,0,0,0,0
0:00:27.694,381,122,0,1,0,0,0,0
0:00:27.760,375,119,0,1,0,0,0,0
0:00:27.827,369,115,0,1,0,0,0,0
0:00:27.894,363,113,0,1,0,0,0,0
0:00:27.960,358,109,0,0,0,1,0,0
0:00:27.994,354,108,0,0,0,1,0,0
0:00:28.060,349,105,0,0,0,1,0,0
0:00:28.127,343,101,0,0,0,1,0,0
0:00:28.194,337,98,0,0,0,1,0,0
0:00:28.260,331,95,0,0,0,1,0,0
0:00:28.326,325,92,0,0,0,1,0,0
0:00:28.394,319,89,0,0,0,1,0,0
0:00:28.460,312,87,0,0,0,1,0,0
0:00:28.526,306,84,0,0,0,1,0,0
0:00:28.594,304,82,0,0,0,1,0,0
0:00:28.660,303,82,0,0,0,1,0,0
0:00:28.727,303,83,0,0,0,1,0,0
0:00:28.794,304,85,0,0,0,1,0,0
0:00:28.860,303,86,0,0,0,1,0,0
0:00:28.926,302,87,0,0,0,1,0,0
0:00:28.994,301,87,0,0,0,1,0,0
0:00:29.060,299,88,0,0,0,1,0,0
0:00:29.127,295,89,0,0,0,1,0,0
0:00:29.194,293,90,0,0,0,1,0,0
0:00:29.259,290,93,0,0,0,1,0,0
0:00:29.327,289,95,0,0,0,1,0,0
0:00:29.393,288,103,0,0,0,1,0,0
0:00:29.460,289,115,0,0,0,1,0,0
0:00:29.527,292,123,0,0,0,1,0,0
0:00:29.594,296,130,0,0,0,1,0,0
0:00:29.660,299,135,0,0,0,1,0,0
0:00:29.727,303,140,1,0,0,0,0,0
0:00:29.760,306,142,0,0,0,1,0,0
0:00:29.794,308,144,0,0,0,1,0,0
0:00:29.860,313,148,0,0,0,1,0,0
0:00:29.927,317,150,0,0,0,1,0,0
0:00:29.994,322,152,0,0,0,1,0,0
0:00:30.060,325,153,0,0,0,1,0,0
0:00:30.126,330,153,0,0,0,1,0,0
0:00:30.193,335,154,0,0,0,1,0,0
0:00:30.260,340,153,0,0,0,1,0,0
0:00:30.327,345,152,0,0,0,1,0,0
0:00:30.393,350,151,0,0,0,1,0,0
0:00:30.459,355,149,0,0,0,1,0,0
0:00:30.527,359,146,0,1,0,0,0,0
0:00:30.560,361,144,0,1,0,0,0,0
0:00:30.627,365,140,0,1,0,0,0,0
0:00:30.693,368,136,0,1,0,0,0,0
0:00:30.760,370,132,0,1,0,0,0,0
0:00:30.827,372,127,0,1,0,0,0,0
0:00:30.892,373,122,0,1,0,0,0,0
0:00:30.960,374,117,0,1,0,0,0,0
0:00:31.027,374,112,0,1,0,0,0,0
0:00:31.093,373,107,0,1,0,0,0,0
0:00:31.160,370,103,0,1,0,0,0,0
0:00:31.227,367,99,0,1,0,0,0,0
0:00:31.293,364,97,0,1,0,0,0,0
0:00:31.360,360,95,0,1,0,0,0,0
0:00:31.427,356,94,0,0,0,1,0,0
0:00:31.460,354,93,0,0,0,1,0,0
0:00:31.527,350,92,0,0,0,1,0,0
0:00:31.593,346,93,0,0,0,1,0,0
0:00:31.660,341,94,0,0,0,1,0,0
0:00:31.727,336,95,0,0,0,1,0,0
0:00:31.793,331,97,0,0,0,1,0,0
0:00:31.860,327,99,0,0,0,1,0,0
0:00:31.927,323,102,0,0,0,1,0,0
0:00:31.993,319,106,0,0,0,1,0,0
0:00:32.060,315,109,0,0,0,1,0,0
0:00:32.126,311,113,0,0,0,1,0,0
0:00:32.193,308,118,0,0,0,1,0,0
0:00:32.260,305,122,0,0,0,1,0,0
0:00:32.327,303,127,0,0,0,1,0,0
0:00:32.392,300,132,0,0,0,1,0,0
0:00:32.460,299,134,0,0,0,1,0,0
0:00:32.526,300,135,0,0,0,1,0,0
0:00:32.593,300,135,0,0,0,1,0,0
0:00:32.660,301,135,0,0,0,1,0,0
0:00:32.726,302,134,0,0,0,1,0,0
0:00:32.793,302,134,0,0,0,1,0,0
0:00:32.860,303,134,0,0,0,1,0,0
0:00:32.926,303,134,0,0,0,1,0,0
0:00:32.993,302,134,0,0,0,1,0,0
0:00:33.060,301,135,0,0,0,1,0,0
0:00:33.125,300,137,0,0,0,1,0,0
0:00:33.193,299,139,0,0,0,1,0,0
0:00:33.260,299,141,1,0,0,0,0,0
0:00:33.293,298,142,1,0,0,0,0,0
0:00:33.360,297,142,1,0,0,0,0,0
0:00:33.426,297,143,1,0,0,0,0,0
0:00:33.493,296,143,1,0,0,0,0,0
0:00:33.559,295,143,1,0,0,0,0,0
0:00:33.626,294,144,1,0,0,0,0,0
0:00:33.693,294,145,1,0,0,0,0,0
0:00:33.760,294,145,1,0,0,0,0,0
0:00:33.826,293,145,1,0,0,0,0,0
0:00:33.893,293,145,1,0,0,0,0,0
0:00:33.959,294,145,1,0,0,0,0,0
0:00:34.026,294,144,1,0,0,0,0,0
0:00:34.093,293,143,1,0,0,0,0,0
0:00:34.159,292,142,1,0,0,0,0,0
0:00:34.226,292,142,1,0,0,0,0,0

