_ID,0058
Time,Centre position X,Centre position Y,In platform,In nw quad,In ne quad,In sw quad,In se quad,In perimeter
0:00:05.561,484,240,0,0,1,0,0,0
0:00:05.628,483,239,0,0,1,0,0,0
0:00:05.695,481,238,0,0,1,0,0,0
0:00:05.761,478,238,0,0,1,0,0,0
0:00:05.827,476,238,0,0,1,0,0,0
0:00:05.895,472,238,0,0,1,0,0,0
0:00:05.961,469,238,0,0,1,0,0,0
0:00:06.028,463,239,0,0,1,0,0,0
0:00:06.095,458,240,0,0,1,0,0,0
0:00:06.160,452,241,0,0,1,0,0,0
0:00:06.227,448,242,0,0,1,0,0,0
0:00:06.294,442,244,0,0,1,0,0,0
0:00:06.360,436,246,0,0,1,0,0,0
0:00:06.428,430,249,0,0,1,0,0,0
0:00:06.495,425,253,0,0,1,0,0,0
0:00:06.561,421,258,0,0,1,0,0,0
0:00:06.628,418,263,0,0,1,0,0,0
0:00:06.694,416,268,0,0,1,0,0,0
0:00:06.761,414,275,0,0,1,0,0,0
0:00:06.828,414,279,0,0,1,0,0,0
0:00:06.894,416,285,0,0,1,0,0,0
0:00:06.961,418,288,0,0,1,0,0,0
0:00:07.028,421,292,0,0,1,0,0,0
0:00:07.093,424,295,0,0,1,0,0,0
0:00:07.161,429,299,0,0,1,0,0,0
0:00:07.228,434,302,0,0,1,0,0,0
0:00:07.294,437,305,0,0,1,0,0,0
0:00:07.361,442,309,0,0,1,0,0,0
0:00:07.428,447,312,0,0,1,0,0,0
0:00:07.494,450,316,0,0,1,0,0,0
0:00:07.561,452,318,0,0,1,0,0,0
0:00:07.628,452,318,0,0,1,0,0,0
0:00:07.694,451,317,0,0,1,0,0,0
0:00:07.761,450,317,0,0,1,0,0,0
0:00:07.828,449,316,0,0,1,0,0,0
0:00:07.894,447,315,0,0,1,0,0,0
0:00:07.961,446,315,0,0,1,0,0,0
0:00:08.028,446,314,0,0,1,0,0,0
0:00:08.094,447,314,0,0,1,0,0,0
0:00:08.161,447,314,0,0,1,0,0,0
0:00:08.228,449,314,0,0,1,0,0,0
0:00:08.294,451,314,0,0,1,0,0,0
0:00:08.361,453,313,0,0,1,0,0,0
0:00:08.428,457,313,0,0,1,0,0,0
0:00:08.494,459,313,0,0,1,0,0,0
0:00:08.561,461,312,0,0,1,0,0,0
0:00:08.627,462,312,0,0,1,0,0,0
0:00:08.694,462,312,0,0,1,0,0,0
0:00:08.761,460,312,0,0,1,0,0,0
0:00:08.828,459,313,0,0,1,0,0,0
0:00:08.894,457,313,0,0,1,0,0,0
0:00:08.961,456,312,0,0,1,0,0,0
0:00:09.028,455,312,0,0,1,0,0,0
0:00:09.093,455,312,0,0,1,0,0,0
0:00:09.161,454,311,0,0,1,0,0,0
0:00:09.227,454,311,0,0,1,0,0,0
0:00:09.294,454,311,0,0,1,0,0,0
0:00:09.360,454,310,0,0,1,0,0,0
0:00:09.427,454,310,0,0,1,0,0,0
0:00:09.493,455,309,0,0,1,0,0,0
0:00:09.561,460,307,0,0,1,0,0,0
0:00:09.626,462,306,0,0,1,0,0,0
0:00:09.694,463,306,0,0,1,0,0,0
0:00:09.761,465,306,0,0,1,0,0,0
0:00:09.826,465,306,0,0,1,0,0,0
0:00:09.893,467,306,0,0,1,0,0,0
0:00:09.961,468,305,0,0,1,0,0,0
0:00:10.027,470,304,0,0,1,0,0,0
0:00:10.094,472,302,0,0,1,0,0,0
0:00:10.161,475,299,0,0,1,0,0,0
0:00:10.227,475,298,0,0,1,0,0,0
0:00:10.294,476,296,0,0,1,0,0,0
0:00:10.361,477,294,0,0,1,0,0,0
0:00:10.426,478,293,0,0,1,0,0,0
0:00:10.494,479,291,0,0,1,0,0,0
0:00:10.560,480,290,0,0,1,0,0,0
0:00:10.627,481,287,0,0,1,0,0,0
0:00:10.694,481,284,0,0,1,0,0,0
0:00:10.761,480,278,0,0,1,0,0,0
0:00:10.826,480,272,0,0,1,0,0,0
0:00:10.894,479,265,0,0,1,0,0,0
0:00:10.961,480,261,0,0,1,0,0,0
0:00:11.027,479,254,0,0,1,0,0,0
0:00:11.094,480,248,0,0,1,0,0,0
0:00:11.160,481,243,0,0,1,0,0,0
0:00:11.227,482,237,0,0,1,0,0,0
0:00:11.293,483,232,0,0,1,0,0,0
0:00:11.360,486,227,0,0,1,0,0,0
0:00:11.427,490,222,0,0,1,0,0,0
0:00:11.494,493,218,0,0,1,0,0,0
0:00:11.560,497,213,0,0,1,0,0,0
0:00:11.627,499,210,0,1,0,0,0,0
0:00:11.660,500,208,0,1,0,0,0,0
0:00:11.727,501,206,0,1,0,0,0,0
0:00:11.793,501,203,0,1,0,0,0,0
0:00:11.860,501,201,0,1,0,0,0,0
0:00:11.927,500,200,0,1,0,0,0,0
0:00:11.994,499,198,0,1,0,0,0,0
0:00:12.060,499,197,0,1,0,0,0,0
0:00:12.126,499,195,0,1,0,0,0,0
0:00:12.194,498,193,0,1,0,0,0,0
0:00:12.260,497,192,0,1,0,0,0,0
0:00:12.327,497,190,0,1,0,0,0,0
0:00:12.394,496,187,0,1,0,0,0,0
0:00:12.460,495,184,0,1,0,0,0,0
0:00:12.527,492,181,0,1,0,0,0,0
0:00:12.594,489,177,0,1,0,0,0,0
0:00:12.660,484,173,0,1,0,0,0,0
0:00:12.726,481,169,0,1,0,0,0,0
0:00:12.794,477,164,0,1,0,0,0,0
0:00:12.860,474,161,0,1,0,0,0,0
0:00:12.926,470,156,0,1,0,0,0,0
0:00:12.994,467,151,0,1,0,0,0,0
0:00:13.059,464,146,0,1,0,0,0,0
0:00:13.127,462,142,0,1,0,0,0,0
0:00:13.193,460,138,0,1,0,0,0,0
0:00:13.260,458,132,0,1,0,0,0,0
0:00:13.327,457,129,0,1,0,0,0,0
0:00:13.393,457,124,0,1,0,0,0,0
0:00:13.460,458,121,0,1,0,0,0,0
0:00:13.527,458,120,0,1,0,0,0,0
0:00:13.593,458,120,0,1,0,0,0,0
0:00:13.659,457,121,0,1,0,0,0,0
0:00:13.727,456,123,0,1,0,0,0,0
0:00:13.793,456,123,0,1,0,0,0,0
0:00:13.859,454,123,0,1,0,0,0,0
0:00:13.927,453,123,0,1,0,0,0,0
0:00:13.993,453,122,0,1,0,0,0,0
0:00:14.060,452,120,0,1,0,0,0,0
0:00:14.126,450,118,0,1,0,0,0,0
0:00:14.193,448,116,0,1,0,0,0,0
0:00:14.260,445,114,0,1,0,0,0,0
0:00:14.326,442,111,0,1,0,0,0,0
0:00:14.393,438,108,0,1,0,0,0,0
0:00:14.460,434,104,0,1,0,0,0,0
0:00:14.526,429,101,0,1,0,0,0,0
0:00:14.593,426,98,0,1,0,0,0,0
0:00:14.660,421,95,0,1,0,0,0,0
0:00:14.727,416,92,0,1,0,0,0,0
0:00:14.793,413,91,0,1,0,0,0,0
0:00:14.860,407,89,0,1,0,0,0,0
0:00:14.927,402,89,0,1,0,0,0,0
0:00:14.992,395,89,0,1,0,0,0,0
0:00:15.060,390,88,0,1,0,0,0,0
0:00:15.127,384,88,0,1,0,0,0,0
0:00:15.193,378,89,0,1,0,0,0,0
0:00:15.259,373,90,0,1,0,0,0,0
0:00:15.327,367,89,0,1,0,0,0,0
0:00:15.393,360,89,0,1,0,0,0,0
0:00:15.460,355,89,0,0,0,1,0,0
0:00:15.492,352,89,0,0,0,1,0,0
0:00:15.560,346,88,0,0,0,1,0,0
0:00:15.627,340,88,0,0,0,1,0,0
0:00:15.693,334,89,0,0,0,1,0,0
0:00:15.760,327,88,0,0,0,1,0,0
0:00:15.826,321,88,0,0,0,1,0,0
0:00:15.893,314,88,0,0,0,1,0,0
0:00:15.960,308,88,0,0,0,1,0,0
0:00:16.026,303,89,0,0,0,1,0,0
0:00:16.092,299,91,0,0,0,1,0,0
0:00:16.160,294,93,0,0,0,1,0,0
0:00:16.226,290,94,0,0,0,1,0,0
0:00:16.293,286,97,0,0,0,1,0,0
0:00:16.360,283,99,0,0,0,1,0,0
0:00:16.425,281,101,0,0,0,1,0,0
0:00:16.492,279,103,0,0,0,1,0,0
0:00:16.560,277,105,0,0,0,1,0,0
0:00:16.626,276,107,0,0,0,1,0,0
0:00:16.692,273,109,0,0,0,1,0,0
0:00:16.760,270,111,0,0,0,1,0,0
0:00:16.826,267,114,0,0,0,1,0,0
0:00:16.892,264,119,0,0,0,1,0,0
0:00:16.960,262,123,0,0,0,1,0,0
0:00:17.026,259,129,0,0,0,1,0,0
0:00:17.092,256,134,0,0,0,1,0,0
0:00:17.160,253,139,0,0,0,1,0,0
0:00:17.226,251,145,0,0,0,1,0,0
0:00:17.293,249,149,0,0,0,1,0,0
0:00:17.360,248,155,0,0,0,1,0,0
0:00:17.426,245,159,0,0,0,1,0,0
0:00:17.493,241,162,0,0,0,1,0,0
0:00:17.560,237,166,0,0,0,1,0,0
0:00:17.626,233,171,0,0,0,1,0,0
0:00:17.692,230,175,0,0,0,1,0,0
0:00:17.760,227,180,0,0,0,1,0,0
0:00:17.826,225,186,0,0,0,1,0,0
0:00:17.892,222,192,0,0,0,1,0,0
0:00:17.959,219,197,0,0,0,1,0,0
0:00:18.026,217,201,0,0,0,1,0,0
0:00:18.092,216,204,0,0,0,1,0,0
0:00:18.159,216,206,0,0,0,1,0,0
0:00:18.226,218,208,0,0,0,1,0,0
0:00:18.292,219,210,0,0,0,1,0,0
0:00:18.358,220,213,0,0,0,0,1,0
0:00:18.393,221,214,0,0,0,0,1,0
0:00:18.459,222,219,0,0,0,0,1,0
0:00:18.525,224,223,0,0,0,0,1,0
0:00:18.593,229,228,0,0,0,0,1,0
0:00:18.659,234,229,0,0,0,0,1,0
0:00:18.726,238,231,0,0,0,0,1,0
0:00:18.793,244,232,0,0,0,0,1,0
0:00:18.859,248,232,0,0,0,0,1,0
0:00:18.926,254,232,0,0,0,0,1,0
0:00:18.993,257,231,0,0,0,0,1,0
0:00:19.059,261,228,0,0,0,0,1,0
0:00:19.126,265,224,0,0,0,0,1,0
0:00:19.193,268,221,0,0,0,0,1,0
0:00:19.259,271,218,0,0,0,0,1,0
0:00:19.326,275,216,0,0,0,0,1,0
0:00:19.392,279,216,0,0,0,0,1,0
0:00:19.458,283,215,0,0,0,0,1,0
0:00:19.526,288,215,0,0,0,0,1,0
0:00:19.592,293,216,0,0,0,0,1,0
0:00:19.659,298,216,0,0,0,0,1,0
0:00:19.726,303,215,0,0,0,0,1,0
0:00:19.792,309,216,0,0,0,0,1,0
0:00:19.859,315,216,0,0,0,0,1,0
0:00:19.926,322,216,0,0,0,0,1,0
0:00:19.993,328,216,0,0,0,0,1,0
0:00:20.059,334,216,0,0,0,0,1,0
0:00:20.126,341,217,0,0,0,0,1,0
0:00:20.191,348,218,0,0,0,0,1,0
0:00:20.259,354,217,0,0,0,0,1,0
0:00:20.326,361,218,0,0,1,0,0,0
0:00:20.359,364,219,0,0,1,0,0,0
0:00:20.426,370,219,0,0,1,0,0,0
0:00:20.492,377,220,0,0,1,0,0,0
0:00:20.559,384,221,0,0,1,0,0,0
0:00:20.626,391,221,0,0,1,0,0,0
0:00:20.692,398,220,0,0,1,0,0,0
0:00:20.759,403,220,0,0,1,0,0,0
0:00:20.825,410,220,0,0,1,0,0,0
0:00:20.892,416,218,0,0,1,0,0,0
0:00:20.959,423,216,0,0,1,0,0,0
0:00:21.026,430,215,0,0,1,0,0,0
0:00:21.092,434,213,0,0,1,0,0,0
0:00:21.159,439,212,0,0,1,0,0,0
0:00:21.226,444,212,0,0,1,0,0,0
0:00:21.292,450,211,0,1,0,0,0,0
0:00:21.326,453,211,0,1,0,0,0,0
0:00:21.391,457,211,0,1,0,0,0,0
0:00:21.459,463,212,0,0,1,0,0,0
0:00:21.492,465,213,0,0,1,0,0,0
0:00:21.558,470,213,0,0,1,0,0,0
0:00:21.626,475,212,0,0,1,0,0,0
0:00:21.692,481,211,0,1,0,0,0,0
0:00:21.726,483,210,0,1,0,0,0,0
0:00:21.791,488,209,0,1,0,0,0,0
0:00:21.859,493,206,0,1,0,0,0,0
0:00:21.926,497,203,0,1,0,0,0,0
0:00:21.991,499,203,0,1,0,0,0,0
0:00:22.058,498,203,0,1,0,0,0,0
0:00:22.126,497,204,0,1,0,0,0,0
0:00:22.192,497,204,0,1,0,0,0,0
0:00:22.259,496,204,0,1,0,0,0,0
0:00:22.326,496,204,0,1,0,0,0,0
0:00:22.391,496,202,0,1,0,0,0,0
0:00:22.459,497,202,0,1,0,0,0,0
0:00:22.525,498,200,0,1,0,0,0,0
0:00:22.592,498,199,0,1,0,0,0,0
0:00:22.658,499,198,0,1,0,0,0,0
0:00:22.725,500,196,0,1,0,0,0,0
0:00:22.792,500,194,0,1,0,0,0,0
0:00:22.859,500,192,0,1,0,0,0,0
0:00:22.925,500,191,0,1,0,0,0,0
0:00:22.992,500,190,0,1,0,0,0,0
0:00:23.059,500,189,0,1,0,0,0,0
0:00:23.125,499,188,0,1,0,0,0,0
0:00:23.191,499,187,0,1,0,0,0,0
0:00:23.259,498,186,0,1,0,0,0,0
0:00:23.325,498,185,0,1,0,0,0,0
0:00:23.392,498,184,0,1,0,0,0,0
0:00:23.459,497,183,0,1,0,0,0,0
0:00:23.525,497,183,0,1,0,0,0,0
0:00:23.592,497,182,0,1,0,0,0,0
0:00:23.659,496,182,0,1,0,0,0,0
0:00:23.724,496,181,0,1,0,0,0,0
0:00:23.791,496,180,0,1,0,0,0,0
0:00:23.859,496,180,0,1,0,0,0,0
0:00:23.924,496,178,0,1,0,0,0,0
0:00:23.992,495,178,0,1,0,0,0,0
0:00:24.059,495,177,0,1,0,0,0,0
0:00:24.125,495,176,0,1,0,0,0,0
0:00:24.191,495,175,0,1,0,0,0,0
0:00:24.259,494,174,0,1,0,0,0,0
0:00:24.325,494,173,0,1,0,0,0,0
0:00:24.391,494,173,0,1,0,0,0,0
0:00:24.459,494,172,0,1,0,0,0,0
0:00:24.524,493,172,0,1,0,0,0,0
0:00:24.592,493,172,0,1,0,0,0,0
0:00:24.658,493,172,0,1,0,0,0,0
0:00:24.725,492,171,0,1,0,0,0,0
0:00:24.792,492,171,0,1,0,0,0,0
0:00:24.858,492,171,0,1,0,0,0,0
0:00:24.925,491,170,0,1,0,0,0,0
0:00:24.992,491,170,0,1,0,0,0,0
0:00:25.057,491,169,0,1,0,0,0,0
0:00:25.125,491,169,0,1,0,0,0,0
0:00:25.191,491,168,0,1,0,0,0,0
0:00:25.258,491,168,0,1,0,0,0,0
0:00:25.325,491,167,0,1,0,0,0,0
0:00:25.392,490,166,0,1,0,0,0,0
0:00:25.458,490,166,0,1,0,0,0,0
0:00:25.524,490,165,0,1,0,0,0,0
0:00:25.592,490,165,0,1,0,0,0,0
0:00:25.658,490,164,0,1,0,0,0,0
0:00:25.725,490,164,0,1,0,0,0,0
0:00:25.792,490,163,0,1,0,0,0,0
0:00:25.858,490,162,0,1,0,0,0,0
0:00:25.925,490,161,0,1,0,0,0,0
0:00:25.992,490,161,0,1,0,0,0,0
0:00:26.058,490,160,0,1,0,0,0,0
0:00:26.125,489,159,0,1,0,0,0,0
0:00:26.192,489,157,0,1,0,0,0,0
0:00:26.257,489,157,0,1,0,0,0,0
0:00:26.325,488,155,0,1,0,0,0,0
0:00:26.392,488,154,0,1,0,0,0,0
0:00:26.457,487,154,0,1,0,0,0,0
0:00:26.525,487,154,0,1,0,0,0,0
0:00:26.592,486,152,0,1,0,0,0,0
0:00:26.658,486,152,0,1,0,0,0,0
0:00:26.724,486,151,0,1,0,0,0,0
0:00:26.791,485,150,0,1,0,0,0,0
0:00:26.857,485,149,0,1,0,0,0,0
0:00:26.925,484,148,0,1,0,0,0,0
0:00:26.991,484,147,0,1,0,0,0,0
0:00:27.058,484,146,0,1,0,0,0,0
0:00:27.125,483,145,0,1,0,0,0,0
0:00:27.191,483,144,0,1,0,0,0,0
0:00:27.258,481,142,0,1,0,0,0,0
0:00:27.324,480,141,0,1,0,0,0,0
0:00:27.391,478,140,0,1,0,0,0,0
0:00:27.457,477,139,0,1,0,0,0,0
0:00:27.525,475,138,0,1,0,0,0,0
0:00:27.591,474,136,0,1,0,0,0,0
0:00:27.658,473,135,0,1,0,0,0,0
0:00:27.725,472,134,0,1,0,0,0,0
0:00:27.791,471,133,0,1,0,0,0,0
0:00:27.857,470,132,0,1,0,0,0,0
0:00:27.925,469,132,0,1,0,0,0,0
0:00:27.991,468,132,0,1,0,0,0,0
0:00:28.058,468,130,0,1,0,0,0,0
0:00:28.124,467,129,0,1,0,0,0,0
0:00:28.191,467,129,0,1,0,0,0,0
0:00:28.258,465,129,0,1,0,0,0,0
0:00:28.324,463,128,0,1,0,0,0,0
0:00:28.391,462,128,0,1,0,0,0,0
0:00:28.458,458,129,0,1,0,0,0,0
0:00:28.525,454,130,0,1,0,0,0,0
0:00:28.591,448,131,0,1,0,0,0,0
0:00:28.658,443,133,0,1,0,0,0,0
0:00:28.725,437,135,0,1,0,0,0,0
0:00:28.791,431,137,0,1,0,0,0,0
0:00:28.858,424,141,0,1,0,0,0,0
0:00:28.924,419,144,0,1,0,0,0,0
0:00:28.990,413,148,0,1,0,0,0,0
0:00:29.058,407,152,0,1,0,0,0,0
0:00:29.124,401,157,0,1,0,0,0,0
0:00:29.190,395,162,0,1,0,0,0,0
0:00:29.257,391,167,0,1,0,0,0,0
0:00:29.324,385,173,0,1,0,0,0,0
0:00:29.391,380,179,0,1,0,0,0,0
0:00:29.457,376,186,0,1,0,0,0,0
0:00:29.524,372,192,0,1,0,0,0,0
0:00:29.590,367,198,0,1,0,0,0,0
0:00:29.658,363,205,0,1,0,0,0,0
0:00:29.723,360,211,0,1,0,0,0,0
0:00:29.791,358,218,0,0,0,0,1,0
0:00:29.824,356,221,0,0,0,0,1,0
0:00:29.890,353,229,0,0,0,0,1,0
0:00:29.958,349,237,0,0,0,0,1,0
0:00:30.024,346,244,0,0,0,0,1,0
0:00:30.091,343,251,0,0,0,0,1,0
0:00:30.158,340,258,0,0,0,0,1,0
0:00:30.224,338,265,0,0,0,0,1,0
0:00:30.291,336,274,0,0,0,0,1,0
0:00:30.358,335,282,0,0,0,0,1,0
0:00:30.424,334,288,0,0,0,0,1,0
0:00:30.491,332,294,0,0,0,0,1,0
0:00:30.557,330,300,0,0,0,0,1,0
0:00:30.624,328,303,0,0,0,0,1,0
0:00:30.691,325,308,0,0,0,0,1,0
0:00:30.758,322,312,0,0,0,0,1,0
0:00:30.824,318,315,0,0,0,0,1,0
0:00:30.890,313,317,0,0,0,0,1,0
0:00:30.958,309,318,0,0,0,0,1,0
0:00:31.024,306,318,0,0,0,0,1,0
0:00:31.091,302,317,0,0,0,0,1,0
0:00:31.157,299,315,0,0,0,0,1,0
0:00:31.224,298,312,0,0,0,0,1,0
0:00:31.291,296,309,0,0,0,0,1,0
0:00:31.356,295,306,0,0,0,0,1,0
0:00:31.423,295,302,0,0,0,0,1,0
0:00:31.491,293,299,0,0,0,0,1,0
0:00:31.556,291,295,0,0,0,0,1,0
0:00:31.624,288,293,0,0,0,0,1,0
0:00:31.690,285,290,0,0,0,0,1,0
0:00:31.757,280,288,0,0,0,0,1,0
0:00:31.824,275,286,0,0,0,0,1,0
0:00:31.891,271,284,0,0,0,0,1,0
0:00:31.957,265,283,0,0,0,0,1,0
0:00:32.024,259,282,0,0,0,0,1,0
0:00:32.090,253,281,0,0,0,0,1,0
0:00:32.157,248,280,0,0,0,0,1,0
0:00:32.224,241,279,0,0,0,0,1,0
0:00:32.291,236,278,0,0,0,0,1,0
0:00:32.357,232,276,0,0,0,0,1,0
0:00:32.423,232,276,0,0,0,0,1,0
0:00:32.491,232,276,0,0,0,0,1,0
0:00:32.556,234,277,0,0,0,0,1,0
0:00:32.623,235,277,0,0,0,0,1,0
0:00:32.691,235,278,0,0,0,0,1,0
0:00:32.757,236,278,0,0,0,0,1,0
0:00:32.824,236,279,0,0,0,0,1,0
0:00:32.891,236,279,0,0,0,0,1,0
0:00:32.957,236,280,0,0,0,0,1,0
0:00:33.024,237,280,0,0,0,0,1,0
0:00:33.091,238,279,0,0,0,0,1,0
0:00:33.156,239,279,0,0,0,0,1,0
0:00:33.223,240,279,0,0,0,0,1,0
0:00:33.291,240,279,0,0,0,0,1,0
0:00:33.357,240,279,0,0,0,0,1,0
0:00:33.423,239,279,0,0,0,0,1,0
0:00:33.490,238,280,0,0,0,0,1,0
0:00:33.556,237,281,0,0,0,0,1,0
0:00:33.624,236,281,0,0,0,0,1,0
0:00:33.690,236,282,0,0,0,0,1,0
0:00:33.756,237,281,0,0,0,0,1,0
0:00:33.824,237,281,0,0,0,0,1,0
0:00:33.890,238,280,0,0,0,0,1,0
0:00:33.957,238,280,0,0,0,0,1,0
0:00:34.023,237,281,0,0,0,0,1,0
0:00:34.090,237,282,0,0,0,0,1,0
0:00:34.157,237,282,0,0,0,0,1,0
0:00:34.223,238,284,0,0,0,0,1,0
0:00:34.289,238,285,0,0,0,0,1,0
0:00:34.356,237,287,0,0,0,0,1,0
0:00:34.423,238,290,0,0,0,0,1,0
0:00:34.490,239,290,0,0,0,0,1,0
0:00:34.557,239,292,0,0,0,0,1,0
0:00:34.623,240,293,0,0,0,0,1,0
0:00:34.689,241,294,0,0,0,0,1,0
0:00:34.757,242,295,0,0,0,0,1,0
0:00:34.824,243,296,0,0,0,0,1,0
0:00:34.889,244,298,0,0,0,0,1,0
0:00:34.957,245,299,0,0,0,0,1,0
0:00:35.024,246,300,0,0,0,0,1,0
0:00:35.090,247,301,0,0,0,0,1,0
0:00:35.157,250,302,0,0,0,0,1,0
0:00:35.224,253,303,0,0,0,0,1,0
0:00:35.290,258,303,0,0,0,0,1,0
0:00:35.357,263,303,0,0,0,0,1,0
0:00:35.424,267,302,0,0,0,0,1,0
0:00:35.490,271,301,0,0,0,0,1,0
0:00:35.557,275,299,0,0,0,0,1,0
0:00:35.623,279,297,0,0,0,0,1,0
0:00:35.690,281,295,0,0,0,0,1,0
0:00:35.757,284,292,0,0,0,0,1,0
0:00:35.823,286,289,0,0,0,0,1,0
0:00:35.890,288,286,0,0,0,0,1,0
0:00:35.956,290,282,0,0,0,0,1,0
0:00:36.023,292,279,0,0,0,0,1,0
0:00:36.090,293,275,0,0,0,0,1,0
0:00:36.157,295,271,0,0,0,0,1,0
0:00:36.223,296,267,0,0,0,0,1,0
0:00:36.289,296,263,0,0,0,0,1,0
0:00:36.357,298,260,0,0,0,0,1,0
0:00:36.423,300,256,0,0,0,0,1,0
0:00:36.490,301,251,0,0,0,0,1,0
0:00:36.556,303,249,0,0,0,0,1,0
0:00:36.622,304,245,0,0,0,0,1,0
0:00:36.690,305,241,0,0,0,0,1,0
0:00:36.757,307,236,0,0,0,0,1,0
0:00:36.822,307,232,0,0,0,0,1,0
0:00:36.890,309,227,0,0,0,0,1,0
0:00:36.957,310,222,0,0,0,0,1,0
0:00:37.023,313,217,0,0,0,0,1,0
0:00:37.090,316,212,0,0,0,0,1,0
0:00:37.157,318,208,0,0,0,1,0,0
0:00:37.190,320,206,0,0,0,1,0,0
0:00:37.257,322,201,0,0,0,1,0,0
0:00:37.322,326,196,0,0,0,1,0,0
0:00:37.389,330,192,0,0,0,1,0,0
0:00:37.457,335,187,0,0,0,1,0,0
0:00:37.523,340,184,0,0,0,1,0,0
0:00:37.590,344,180,0,0,0,1,0,0
0:00:37.657,349,176,0,0,0,1,0,0
0:00:37.723,355,174,0,0,0,1,0,0
0:00:37.789,359,172,0,1,0,0,0,0
0:00:37.823,362,171,0,1,0,0,0,0
0:00:37.890,366,170,0,1,0,0,0,0
0:00:37.956,371,169,0,1,0,0,0,0
0:00:38.022,376,170,0,1,0,0,0,0
0:00:38.090,381,171,0,1,0,0,0,0
