_ID,0025
Time,Centre position X,Centre position Y,In platform,In nw quad,In ne quad,In sw quad,In se quad,In perimeter
0:00:05.196,683.4,606.5,0,0,0,0,1,0
0:00:05.263,680.6,587.3,0,0,0,0,1,0
0:00:05.329,680.6,573.6,0,0,0,1,0,0
0:00:05.363,680.6,565.4,0,0,0,1,0,0
0:00:05.429,680.6,546.2,0,0,0,1,0,0
0:00:05.496,680.6,529.7,0,0,0,1,0,0
0:00:05.563,683.4,510.5,0,0,0,1,0,0
0:00:05.628,686.1,494.0,0,0,0,1,0,0
0:00:05.696,691.6,480.3,0,0,0,1,0,0
0:00:05.762,699.8,461.1,0,0,0,1,0,0
0:00:05.829,705.3,447.4,0,0,0,1,0,0
0:00:05.896,716.3,430.9,0,0,0,1,0,0
0:00:05.962,724.5,419.9,0,0,0,1,0,0
0:00:06.029,730.0,403.4,0,0,0,1,0,0
0:00:06.096,735.5,392.5,0,0,0,1,0,0
0:00:06.162,738.3,384.2,0,0,0,1,0,0
0:00:06.229,738.3,381.5,0,0,0,1,0,0
0:00:06.296,741.0,376.0,0,0,0,1,0,0
0:00:06.362,743.8,373.2,0,0,0,1,0,0
0:00:06.429,746.5,376.0,0,0,0,1,0,0
0:00:06.496,749.2,376.0,0,0,0,1,0,0
0:00:06.562,749.2,376.0,0,0,0,1,0,0
0:00:06.629,754.7,378.7,0,0,0,1,0,0
0:00:06.696,757.5,378.7,0,0,0,1,0,0
0:00:06.762,763.0,381.5,0,0,0,1,0,0
0:00:06.829,765.7,381.5,0,0,0,1,0,0
0:00:06.895,768.5,384.2,1,0,0,0,0,0
0:00:06.928,768.5,384.2,1,0,0,0,0,0
0:00:06.996,771.2,387.0,1,0,0,0,0,0
0:00:07.062,776.7,387.0,1,0,0,0,0,0
0:00:07.128,779.4,387.0,1,0,0,0,0,0
0:00:07.195,784.9,387.0,1,0,0,0,0,0
0:00:07.261,790.4,389.7,1,0,0,0,0,0
0:00:07.329,793.2,392.5,1,0,0,0,0,0
0:00:07.396,795.9,392.5,1,0,0,0,0,0
0:00:07.462,798.6,395.2,1,0,0,0,0,0
0:00:07.529,801.4,397.9,1,0,0,0,0,0
0:00:07.596,806.9,400.7,1,0,0,0,0,0
0:00:07.662,809.6,400.7,1,0,0,0,0,0
0:00:07.729,812.4,400.7,1,0,0,0,0,0
0:00:07.795,815.1,397.9,1,0,0,0,0,0
0:00:07.862,820.6,400.7,1,0,0,0,0,0

