_ID,0032
Time,Centre position X,Centre position Y,In platform,In nw quad,In ne quad,In sw quad,In se quad,In perimeter
0:00:07.062,666.9,389.7,0,0,0,1,0,0
0:00:07.129,658.7,403.4,0,0,0,1,0,0
0:00:07.196,650.4,417.2,0,0,0,1,0,0
0:00:07.261,642.2,430.9,0,0,0,1,0,0
0:00:07.329,639.5,444.6,0,0,0,1,0,0
0:00:07.396,631.2,463.8,0,0,0,1,0,0
0:00:07.462,625.7,477.5,0,0,0,1,0,0
0:00:07.528,623.0,491.3,0,0,0,1,0,0
0:00:07.596,620.3,507.7,0,0,0,1,0,0
0:00:07.661,614.8,524.2,0,0,0,1,0,0
0:00:07.729,614.8,537.9,0,0,0,1,0,0
0:00:07.795,612.0,554.4,0,0,0,1,0,0
0:00:07.862,609.3,573.6,0,0,0,1,0,0
0:00:07.929,612.0,592.8,0,0,0,0,1,0
0:00:07.962,612.0,603.8,0,0,0,0,1,0
0:00:08.029,614.8,623.0,0,0,0,0,1,0
0:00:08.096,617.5,639.5,0,0,0,0,1,0
0:00:08.162,620.3,658.7,0,0,0,0,1,0
0:00:08.229,623.0,675.1,0,0,0,0,1,0
0:00:08.295,625.7,697.1,0,0,0,0,1,0
0:00:08.361,628.5,719.1,0,0,0,0,1,0
0:00:08.429,634.0,732.8,0,0,0,0,1,0
0:00:08.495,642.2,752.0,0,0,0,0,1,0
0:00:08.561,650.4,765.7,0,0,0,0,1,0
0:00:08.629,661.4,782.2,0,0,0,0,1,0
0:00:08.695,672.4,798.6,0,0,0,0,1,0
0:00:08.762,686.1,812.4,0,0,0,0,1,0
0:00:08.828,699.8,831.6,0,0,0,0,1,0
0:00:08.895,716.3,845.3,0,0,0,0,1,0
0:00:08.961,735.5,859.0,0,0,0,0,1,0
0:00:09.028,754.7,872.7,0,0,0,0,1,0
0:00:09.095,773.9,883.7,0,0,0,0,1,0
0:00:09.162,793.2,894.7,0,0,0,0,1,0
0:00:09.229,812.4,902.9,0,0,0,0,1,0
0:00:09.295,834.3,913.9,0,0,0,0,1,0
0:00:09.362,853.5,922.1,0,0,0,0,1,0
0:00:09.429,875.5,930.4,0,0,0,0,1,0
0:00:09.495,892.0,938.6,0,0,0,0,1,0
0:00:09.562,913.9,946.8,0,0,0,0,1,0
0:00:09.629,935.9,952.3,0,0,0,0,1,0
0:00:09.695,955.1,957.8,0,0,0,0,1,0
0:00:09.762,977.0,960.6,0,0,0,0,1,0
0:00:09.829,999.0,960.6,0,0,1,0,0,0
0:00:09.862,1007.2,960.6,0,0,1,0,0,0
0:00:09.929,1026.4,957.8,0,0,1,0,0,0
0:00:09.995,1045.6,952.3,0,0,1,0,0,0
0:00:10.061,1064.9,935.9,0,0,1,0,0,0
0:00:10.129,1081.3,922.1,0,0,1,0,0,0
0:00:10.195,1092.3,905.7,0,0,1,0,0,0
0:00:10.262,1103.3,889.2,0,0,1,0,0,0
0:00:10.329,1111.5,875.5,0,0,1,0,0,0
0:00:10.395,1119.7,856.3,0,0,1,0,0,0
0:00:10.461,1125.2,837.1,0,0,1,0,0,0
0:00:10.527,1133.5,812.4,0,0,1,0,0,0
0:00:10.595,1141.7,790.4,0,0,1,0,0,0
0:00:10.662,1149.9,768.5,0,0,1,0,0,0
0:00:10.728,1155.4,746.5,0,0,1,0,0,0
0:00:10.795,1160.9,721.8,0,0,1,0,0,0
0:00:10.862,1166.4,699.8,0,0,1,0,0,0
0:00:10.928,1171.9,677.9,0,0,1,0,0,0
0:00:10.995,1177.4,655.9,0,0,1,0,0,0
0:00:11.061,1182.9,634.0,0,0,1,0,0,0
0:00:11.128,1188.4,612.0,0,0,1,0,0,0
0:00:11.195,1191.1,590.1,0,0,1,0,0,0
0:00:11.262,1196.6,568.1,0,1,0,0,0,0
0:00:11.295,1199.3,557.1,0,1,0,0,0,0
0:00:11.362,1202.1,535.2,0,1,0,0,0,0
0:00:11.428,1207.6,513.2,0,1,0,0,0,0
0:00:11.495,1213.1,491.3,0,1,0,0,0,0
0:00:11.562,1218.5,469.3,0,1,0,0,0,0
0:00:11.628,1224.0,447.4,0,1,0,0,0,0
0:00:11.695,1229.5,428.1,0,1,0,0,0,0
0:00:11.761,1235.0,408.9,0,1,0,0,0,0
0:00:11.827,1237.8,389.7,0,1,0,0,0,0
0:00:11.895,1237.8,367.8,0,1,0,0,0,0
0:00:11.962,1235.0,348.5,0,1,0,0,0,0
0:00:12.028,1235.0,326.6,0,1,0,0,0,0
0:00:12.095,1229.5,307.4,0,1,0,0,0,0
0:00:12.162,1226.8,293.7,0,1,0,0,0,0
0:00:12.228,1224.0,277.2,0,1,0,0,0,0
0:00:12.294,1215.8,269.0,0,1,0,0,0,0
0:00:12.362,1207.6,258.0,0,1,0,0,0,0
0:00:12.428,1191.1,244.3,0,1,0,0,0,0
0:00:12.495,1177.4,238.8,0,1,0,0,0,0
0:00:12.561,1155.4,238.8,0,1,0,0,0,0
0:00:12.628,1128.0,238.8,0,1,0,0,0,0
0:00:12.695,1106.0,238.8,0,1,0,0,0,0
0:00:12.761,1084.1,241.5,0,1,0,0,0,0
0:00:12.828,1064.9,244.3,0,1,0,0,0,0
0:00:12.895,1040.2,249.7,0,1,0,0,0,0
0:00:12.961,1020.9,258.0,0,1,0,0,0,0
0:00:13.028,999.0,263.5,0,1,0,0,0,0
0:00:13.095,977.0,271.7,0,0,0,1,0,0
0:00:13.127,966.1,277.2,0,0,0,1,0,0
0:00:13.195,944.1,285.4,0,0,0,1,0,0
0:00:13.261,922.1,293.7,0,0,0,1,0,0
0:00:13.328,900.2,301.9,0,0,0,1,0,0
0:00:13.395,878.2,307.4,0,0,0,1,0,0
0:00:13.461,856.3,312.9,0,0,0,1,0,0
0:00:13.528,837.1,318.4,0,0,0,1,0,0
0:00:13.595,812.4,321.1,0,0,0,1,0,0
0:00:13.661,790.4,326.6,0,0,0,1,0,0
0:00:13.728,768.5,332.1,0,0,0,1,0,0
0:00:13.794,749.2,337.6,0,0,0,1,0,0
0:00:13.861,730.0,348.5,0,0,0,1,0,0
0:00:13.928,713.6,359.5,0,0,0,1,0,0
0:00:13.995,699.8,373.2,0,0,0,1,0,0
0:00:14.061,688.9,389.7,0,0,0,1,0,0
0:00:14.128,677.9,406.2,0,0,0,1,0,0
0:00:14.195,666.9,425.4,0,0,0,1,0,0
0:00:14.261,661.4,444.6,0,0,0,1,0,0
0:00:14.328,655.9,463.8,0,0,0,1,0,0
0:00:14.395,647.7,505.0,0,0,0,1,0,0
0:00:14.461,647.7,524.2,0,0,0,1,0,0
0:00:14.528,647.7,543.4,0,0,0,1,0,0
0:00:14.595,645.0,562.6,0,0,0,1,0,0
0:00:14.660,647.7,581.8,0,0,0,0,1,0
0:00:14.695,647.7,592.8,0,0,0,0,1,0
0:00:14.761,647.7,612.0,0,0,0,0,1,0
0:00:14.828,647.7,634.0,0,0,0,0,1,0
0:00:14.894,650.4,653.2,0,0,0,0,1,0
0:00:14.960,653.2,675.1,0,0,0,0,1,0
0:00:15.028,655.9,694.4,0,0,0,0,1,0
0:00:15.093,661.4,713.6,0,0,0,0,1,0
0:00:15.161,664.2,730.0,0,0,0,0,1,0
0:00:15.228,666.9,749.2,0,0,0,0,1,0
0:00:15.294,672.4,768.5,0,0,0,0,1,0
0:00:15.361,675.1,784.9,0,0,0,0,1,0
0:00:15.428,677.9,801.4,0,0,0,0,1,0
0:00:15.493,680.6,817.9,0,0,0,0,1,0
0:00:15.560,686.1,828.8,0,0,0,0,1,0
0:00:15.628,694.4,839.8,0,0,0,0,1,0
0:00:15.693,708.1,850.8,0,0,0,0,1,0
0:00:15.761,721.8,859.0,0,0,0,0,1,0
0:00:15.828,746.5,870.0,0,0,0,0,1,0
0:00:15.893,771.2,878.2,0,0,0,0,1,0
0:00:15.961,790.4,886.5,0,0,0,0,1,0
0:00:16.027,812.4,894.7,0,0,0,0,1,0
0:00:16.093,834.3,900.2,0,0,0,0,1,0
0:00:16.161,856.3,908.4,0,0,0,0,1,0
0:00:16.228,875.5,916.7,0,0,0,0,1,0
0:00:16.293,892.0,922.1,0,0,0,0,1,0
0:00:16.361,908.4,930.4,0,0,0,0,1,0
0:00:16.428,924.9,941.4,0,0,0,0,1,0
0:00:16.494,941.4,949.6,0,0,0,0,1,0
0:00:16.561,960.6,957.8,0,0,0,0,1,0
0:00:16.628,979.8,966.1,0,0,0,0,1,0
0:00:16.694,993.5,968.8,0,0,1,0,0,0
0:00:16.728,1004.5,971.5,0,0,1,0,0,0
0:00:16.794,1018.2,968.8,0,0,1,0,0,0
0:00:16.861,1042.9,963.3,0,0,1,0,0,0
0:00:16.928,1059.4,952.3,0,0,1,0,0,0
0:00:16.994,1075.8,924.9,0,0,1,0,0,0
0:00:17.061,1089.6,897.4,0,0,1,0,0,0
0:00:17.127,1097.8,878.2,0,0,1,0,0,0
0:00:17.193,1106.0,856.3,0,0,1,0,0,0
0:00:17.261,1111.5,834.3,0,0,1,0,0,0
0:00:17.327,1114.3,815.1,0,0,1,0,0,0
0:00:17.393,1119.7,790.4,0,0,1,0,0,0
0:00:17.461,1119.7,768.5,0,0,1,0,0,0
0:00:17.527,1122.5,746.5,0,0,1,0,0,0
0:00:17.594,1119.7,724.5,0,0,1,0,0,0
0:00:17.660,1117.0,702.6,0,0,1,0,0,0
0:00:17.727,1114.3,680.6,0,0,1,0,0,0
0:00:17.794,1108.8,661.4,0,0,1,0,0,0
0:00:17.861,1097.8,645.0,0,0,1,0,0,0
0:00:17.927,1086.8,628.5,0,0,1,0,0,0
0:00:17.993,1075.8,612.0,0,0,1,0,0,0
0:00:18.060,1062.1,601.0,0,0,1,0,0,0
0:00:18.127,1045.6,587.3,0,0,1,0,0,0
0:00:18.194,1029.2,576.3,0,1,0,0,0,0
0:00:18.227,1020.9,573.6,0,1,0,0,0,0
0:00:18.294,1001.7,565.4,0,1,0,0,0,0
0:00:18.361,982.5,559.9,0,0,0,1,0,0
0:00:18.393,971.5,554.4,0,0,0,1,0,0
0:00:18.461,952.3,551.6,0,0,0,1,0,0
0:00:18.527,933.1,548.9,0,0,0,1,0,0
0:00:18.594,913.9,546.2,0,0,0,1,0,0
0:00:18.661,892.0,543.4,0,0,0,1,0,0
0:00:18.727,872.7,540.7,0,0,0,1,0,0
0:00:18.794,850.8,537.9,0,0,0,1,0,0
0:00:18.860,828.8,532.4,0,0,0,1,0,0
0:00:18.927,809.6,529.7,0,0,0,1,0,0
0:00:18.993,790.4,524.2,0,0,0,1,0,0
0:00:19.061,771.2,516.0,0,0,0,1,0,0
0:00:19.127,752.0,510.5,0,0,0,1,0,0
0:00:19.194,735.5,502.2,0,0,0,1,0,0
0:00:19.261,719.1,496.8,0,0,0,1,0,0
0:00:19.326,705.3,494.0,0,0,0,1,0,0
0:00:19.393,688.9,491.3,0,0,0,1,0,0
0:00:19.460,672.4,491.3,0,0,0,1,0,0
0:00:19.527,658.7,494.0,0,0,0,1,0,0
0:00:19.594,642.2,496.8,0,0,0,1,0,0
0:00:19.660,634.0,496.8,0,0,0,1,0,0
0:00:19.727,631.2,496.8,0,0,0,1,0,0
0:00:19.794,628.5,496.8,0,0,0,1,0,0
0:00:19.860,623.0,505.0,0,0,0,1,0,0
0:00:19.927,620.3,510.5,0,0,0,1,0,0
0:00:19.994,620.3,521.5,0,0,0,1,0,0
0:00:20.060,617.5,532.4,0,0,0,1,0,0
0:00:20.126,617.5,543.4,0,0,0,1,0,0
0:00:20.194,623.0,562.6,0,0,0,1,0,0
0:00:20.260,625.7,581.8,0,0,0,0,1,0
0:00:20.294,628.5,587.3,0,0,0,0,1,0
0:00:20.360,636.7,609.3,0,0,0,0,1,0
0:00:20.427,642.2,625.7,0,0,0,0,1,0
0:00:20.494,650.4,645.0,0,0,0,0,1,0
0:00:20.560,655.9,664.2,0,0,0,0,1,0
0:00:20.627,666.9,677.9,0,0,0,0,1,0
0:00:20.694,677.9,694.4,0,0,0,0,1,0
0:00:20.760,691.6,708.1,0,0,0,0,1,0
0:00:20.827,708.1,724.5,0,0,0,0,1,0
0:00:20.894,721.8,735.5,0,0,0,0,1,0
0:00:20.960,738.3,749.2,0,0,0,0,1,0
0:00:21.026,752.0,760.2,0,0,0,0,1,0
0:00:21.094,765.7,765.7,0,0,0,0,1,0
0:00:21.159,779.4,768.5,0,0,0,0,1,0
0:00:21.227,801.4,768.5,0,0,0,0,1,0
0:00:21.293,817.9,768.5,0,0,0,0,1,0
0:00:21.359,837.1,763.0,0,0,0,0,1,0
0:00:21.427,853.5,760.2,0,0,0,0,1,0
0:00:21.493,875.5,757.5,0,0,0,0,1,0
0:00:21.560,894.7,752.0,0,0,0,0,1,0
0:00:21.626,913.9,746.5,0,0,0,0,1,0
0:00:21.693,933.1,741.0,0,0,0,0,1,0
0:00:21.760,952.3,735.5,0,0,0,0,1,0
0:00:21.827,974.3,727.3,0,0,0,0,1,0
0:00:21.892,996.2,721.8,0,0,1,0,0,0
0:00:21.927,1007.2,719.1,0,0,1,0,0,0
0:00:21.993,1029.2,713.6,0,0,1,0,0,0
0:00:22.059,1048.4,710.8,0,0,1,0,0,0
0:00:22.127,1070.3,705.3,0,0,1,0,0,0
0:00:22.193,1092.3,702.6,0,0,1,0,0,0
0:00:22.259,1114.3,699.8,0,0,1,0,0,0
0:00:22.327,1136.2,697.1,0,0,1,0,0,0
0:00:22.393,1155.4,697.1,0,0,1,0,0,0
0:00:22.460,1177.4,694.4,0,0,1,0,0,0
0:00:22.527,1199.3,694.4,0,0,1,0,0,0
0:00:22.593,1218.5,694.4,0,0,1,0,0,0
0:00:22.660,1240.5,694.4,0,0,1,0,0,0
0:00:22.726,1257.0,697.1,0,0,1,0,0,0
0:00:22.793,1273.4,697.1,0,0,1,0,0,0
0:00:22.860,1292.6,697.1,0,0,1,0,0,0
0:00:22.926,1309.1,694.4,0,0,1,0,0,0
0:00:22.993,1328.3,686.1,0,0,1,0,0,0
0:00:23.060,1339.3,680.6,0,0,1,0,0,0
0:00:23.127,1353.0,664.2,0,0,1,0,0,0
0:00:23.193,1364.0,650.4,0,0,1,0,0,0
0:00:23.260,1369.5,636.7,0,0,1,0,0,0
0:00:23.326,1372.2,620.3,0,0,1,0,0,0
0:00:23.393,1372.2,603.8,0,0,1,0,0,0
0:00:23.460,1372.2,584.6,0,0,1,0,0,0
0:00:23.527,1366.8,568.1,0,1,0,0,0,0
0:00:23.559,1364.0,559.9,0,1,0,0,0,0
0:00:23.627,1358.5,543.4,0,1,0,0,0,0
0:00:23.693,1350.3,526.9,0,1,0,0,0,0
0:00:23.760,1339.3,510.5,0,1,0,0,0,0
0:00:23.825,1328.3,496.8,0,1,0,0,0,0
0:00:23.893,1314.6,483.0,0,1,0,0,0,0
0:00:23.960,1300.9,469.3,0,1,0,0,0,0
0:00:24.025,1287.2,455.6,0,1,0,0,0,0
0:00:24.093,1273.4,444.6,0,1,0,0,0,0
0:00:24.160,1257.0,433.6,0,1,0,0,0,0
0:00:24.225,1237.8,425.4,0,1,0,0,0,0
0:00:24.293,1218.5,417.2,0,1,0,0,0,0
0:00:24.360,1202.1,408.9,0,1,0,0,0,0
0:00:24.426,1182.9,400.7,0,1,0,0,0,0
0:00:24.492,1166.4,392.5,0,1,0,0,0,0
0:00:24.559,1147.2,384.2,0,1,0,0,0,0
0:00:24.626,1130.7,373.2,0,1,0,0,0,0
0:00:24.693,1111.5,362.3,0,1,0,0,0,0
0:00:24.760,1095.0,354.0,0,1,0,0,0,0
0:00:24.826,1078.6,343.1,0,1,0,0,0,0
0:00:24.893,1062.1,329.3,0,1,0,0,0,0
0:00:24.960,1045.6,318.4,0,1,0,0,0,0
0:00:25.025,1029.2,304.6,0,1,0,0,0,0
0:00:25.093,1012.7,293.7,0,1,0,0,0,0
0:00:25.160,996.2,279.9,0,1,0,0,0,0
0:00:25.225,979.8,269.0,0,0,0,1,0,0
0:00:25.260,971.5,260.7,0,0,0,1,0,0
0:00:25.326,955.1,252.5,0,0,0,1,0,0
0:00:25.393,935.9,241.5,0,0,0,1,0,0
0:00:25.459,922.1,233.3,0,0,0,1,0,0
0:00:25.526,902.9,230.5,0,0,0,1,0,0
0:00:25.593,883.7,225.0,0,0,0,1,0,0
0:00:25.660,864.5,225.0,0,0,0,1,0,0
0:00:25.726,845.3,225.0,0,0,0,1,0,0
0:00:25.793,828.8,230.5,0,0,0,1,0,0
0:00:25.860,817.9,238.8,0,0,0,1,0,0
0:00:25.925,801.4,255.2,0,0,0,1,0,0
0:00:25.993,784.9,271.7,0,0,0,1,0,0
0:00:26.058,773.9,288.2,0,0,0,1,0,0
0:00:26.126,760.2,307.4,0,0,0,1,0,0
0:00:26.193,752.0,321.1,0,0,0,1,0,0
0:00:26.259,741.0,340.3,0,0,0,1,0,0
0:00:26.325,730.0,356.8,0,0,0,1,0,0
0:00:26.393,719.1,373.2,0,0,0,1,0,0
0:00:26.459,710.8,389.7,0,0,0,1,0,0
0:00:26.526,705.3,406.2,0,0,0,1,0,0
0:00:26.592,699.8,425.4,0,0,0,1,0,0
0:00:26.659,697.1,441.9,0,0,0,1,0,0
0:00:26.725,697.1,458.3,0,0,0,1,0,0
0:00:26.793,699.8,474.8,0,0,0,1,0,0
0:00:26.859,702.6,491.3,0,0,0,1,0,0
0:00:26.926,702.6,507.7,0,0,0,1,0,0
0:00:26.993,710.8,518.7,0,0,0,1,0,0
0:00:27.059,719.1,526.9,0,0,0,1,0,0
0:00:27.126,730.0,532.4,0,0,0,1,0,0
0:00:27.193,743.8,540.7,0,0,0,1,0,0
0:00:27.259,757.5,546.2,0,0,0,1,0,0
0:00:27.326,771.2,551.6,0,0,0,1,0,0
0:00:27.393,787.7,554.4,0,0,0,1,0,0
0:00:27.459,798.6,557.1,0,0,0,1,0,0
0:00:27.526,812.4,557.1,0,0,0,1,0,0
0:00:27.593,826.1,554.4,0,0,0,1,0,0
0:00:27.659,842.6,551.6,0,0,0,1,0,0
0:00:27.726,859.0,548.9,0,0,0,1,0,0
0:00:27.792,875.5,546.2,0,0,0,1,0,0
0:00:27.859,892.0,546.2,0,0,0,1,0,0
0:00:27.926,913.9,546.2,0,0,0,1,0,0
0:00:27.993,930.4,548.9,0,0,0,1,0,0
0:00:28.059,952.3,548.9,0,0,0,1,0,0
0:00:28.125,968.8,551.6,0,0,0,1,0,0
0:00:28.192,990.8,551.6,0,1,0,0,0,0
0:00:28.226,999.0,551.6,0,1,0,0,0,0
0:00:28.292,1020.9,551.6,0,1,0,0,0,0
0:00:28.359,1040.2,551.6,0,1,0,0,0,0
0:00:28.426,1062.1,551.6,0,1,0,0,0,0
0:00:28.492,1084.1,551.6,0,1,0,0,0,0
0:00:28.559,1103.3,554.4,0,1,0,0,0,0
0:00:28.625,1125.2,554.4,0,1,0,0,0,0
0:00:28.692,1144.4,557.1,0,1,0,0,0,0
0:00:28.759,1166.4,562.6,0,1,0,0,0,0
0:00:28.826,1185.6,568.1,0,1,0,0,0,0
0:00:28.892,1204.8,570.9,0,1,0,0,0,0
0:00:28.959,1226.8,579.1,0,1,0,0,0,0
0:00:29.026,1243.2,584.6,0,0,1,0,0,0
0:00:29.058,1254.2,587.3,0,0,1,0,0,0
0:00:29.126,1270.7,592.8,0,0,1,0,0,0
0:00:29.192,1289.9,598.3,0,0,1,0,0,0
0:00:29.259,1306.4,606.5,0,0,1,0,0,0
0:00:29.325,1325.6,612.0,0,0,1,0,0,0
0:00:29.392,1342.1,614.8,0,0,1,0,0,0
0:00:29.459,1358.5,617.5,0,0,1,0,0,0
0:00:29.526,1377.7,620.3,0,0,1,0,0,0
0:00:29.591,1386.0,623.0,0,0,1,0,0,0
0:00:29.726,1383.2,620.3,0,0,1,0,0,0
0:00:29.791,1380.5,617.5,0,0,1,0,0,0
0:00:29.858,1380.5,614.8,0,0,1,0,0,0
0:00:29.926,1386.0,612.0,0,0,1,0,0,0
0:00:29.992,1386.0,603.8,0,0,1,0,0,0
0:00:30.059,1386.0,595.6,0,0,1,0,0,0
0:00:30.126,1388.7,587.3,0,0,1,0,0,0
0:00:30.192,1388.7,573.6,0,1,0,0,0,0
0:00:30.225,1386.0,570.9,0,1,0,0,0,0
0:00:30.292,1386.0,554.4,0,1,0,0,0,0
0:00:30.359,1380.5,543.4,0,1,0,0,0,0
0:00:30.425,1369.5,521.5,0,1,0,0,0,0
0:00:30.492,1358.5,499.5,0,1,0,0,0,0
0:00:30.559,1347.5,483.0,0,1,0,0,0,0
0:00:30.624,1336.6,463.8,0,1,0,0,0,0
0:00:30.692,1325.6,447.4,0,1,0,0,0,0
0:00:30.759,1317.4,430.9,0,1,0,0,0,0
0:00:30.825,1303.6,417.2,0,1,0,0,0,0
0:00:30.892,1287.2,400.7,0,1,0,0,0,0
0:00:30.959,1273.4,387.0,0,1,0,0,0,0
0:00:31.025,1257.0,376.0,0,1,0,0,0,0
0:00:31.091,1240.5,362.3,0,1,0,0,0,0
0:00:31.159,1224.0,351.3,0,1,0,0,0,0
0:00:31.225,1204.8,340.3,0,1,0,0,0,0
0:00:31.292,1188.4,332.1,0,1,0,0,0,0
0:00:31.359,1169.1,321.1,0,1,0,0,0,0
0:00:31.425,1149.9,315.6,0,1,0,0,0,0
0:00:31.492,1130.7,307.4,0,1,0,0,0,0
0:00:31.559,1114.3,301.9,0,1,0,0,0,0
0:00:31.625,1092.3,293.7,0,1,0,0,0,0
0:00:31.692,1070.3,290.9,0,1,0,0,0,0
0:00:31.759,1051.1,288.2,0,1,0,0,0,0
0:00:31.825,1031.9,288.2,0,1,0,0,0,0
