_ID,0024
Time,Centre position X,Centre position Y,In platform,In nw quad,In ne quad,In sw quad,In se quad,In perimeter
0:00:07.060,636.7,524.2,0,0,0,1,0,0
0:00:07.127,647.7,510.5,0,0,0,1,0,0
0:00:07.194,658.7,496.8,0,0,0,1,0,0
0:00:07.261,669.7,480.3,0,0,0,1,0,0
0:00:07.326,683.4,466.6,0,0,0,1,0,0
0:00:07.394,694.4,452.8,0,0,0,1,0,0
0:00:07.460,702.6,436.4,0,0,0,1,0,0
0:00:07.527,716.3,419.9,0,0,0,1,0,0
0:00:07.594,724.5,403.4,0,0,0,1,0,0
0:00:07.660,732.8,387.0,0,0,0,1,0,0
0:00:07.727,732.8,376.0,0,0,0,1,0,0
0:00:07.794,735.5,365.0,0,0,0,1,0,0
0:00:07.861,738.3,356.8,0,0,0,1,0,0
0:00:07.927,743.8,348.5,0,0,0,1,0,0
0:00:07.994,754.7,340.3,0,0,0,1,0,0
0:00:08.061,763.0,334.8,0,0,0,1,0,0
0:00:08.127,773.9,329.3,0,0,0,1,0,0
0:00:08.194,787.7,326.6,0,0,0,1,0,0
0:00:08.261,801.4,323.8,0,0,0,1,0,0
0:00:08.327,815.1,323.8,0,0,0,1,0,0
0:00:08.394,831.6,323.8,0,0,0,1,0,0
0:00:08.461,848.0,323.8,0,0,0,1,0,0
0:00:08.527,864.5,326.6,0,0,0,1,0,0
0:00:08.594,883.7,326.6,0,0,0,1,0,0
0:00:08.660,897.4,326.6,0,0,0,1,0,0
0:00:08.727,916.7,326.6,0,0,0,1,0,0
0:00:08.794,933.1,326.6,0,0,0,1,0,0
0:00:08.860,952.3,326.6,0,0,0,1,0,0
0:00:08.927,968.8,323.8,0,0,0,1,0,0
0:00:08.994,985.3,323.8,0,1,0,0,0,0
0:00:09.026,990.8,321.1,0,1,0,0,0,0
0:00:09.094,1010.0,321.1,0,1,0,0,0,0
0:00:09.160,1026.4,318.4,0,1,0,0,0,0
0:00:09.227,1045.6,315.6,0,1,0,0,0,0
0:00:09.294,1062.1,312.9,0,1,0,0,0,0
0:00:09.360,1081.3,310.1,0,1,0,0,0,0
0:00:09.426,1095.0,304.6,0,1,0,0,0,0
0:00:09.493,1111.5,299.1,0,1,0,0,0,0
0:00:09.560,1125.2,290.9,0,1,0,0,0,0
0:00:09.627,1141.7,285.4,0,1,0,0,0,0
0:00:09.693,1152.7,274.4,0,1,0,0,0,0
0:00:09.760,1160.9,263.5,0,1,0,0,0,0
0:00:09.827,1166.4,255.2,0,1,0,0,0,0
0:00:09.894,1169.1,255.2,0,1,0,0,0,0
0:00:09.959,1166.4,255.2,0,1,0,0,0,0
0:00:10.027,1166.4,260.7,0,1,0,0,0,0
0:00:10.093,1166.4,269.0,0,1,0,0,0,0
0:00:10.160,1166.4,271.7,0,1,0,0,0,0
0:00:10.227,1169.1,277.2,0,1,0,0,0,0
0:00:10.293,1169.1,277.2,0,1,0,0,0,0
0:00:10.360,1169.1,282.7,0,1,0,0,0,0
0:00:10.427,1169.1,279.9,0,1,0,0,0,0
0:00:10.494,1174.6,279.9,0,1,0,0,0,0
0:00:10.560,1180.1,274.4,0,1,0,0,0,0
0:00:10.626,1180.1,274.4,0,1,0,0,0,0
0:00:10.694,1180.1,277.2,0,1,0,0,0,0
0:00:10.760,1180.1,279.9,0,1,0,0,0,0
0:00:10.827,1180.1,282.7,0,1,0,0,0,0
0:00:10.894,1177.4,282.7,0,1,0,0,0,0
0:00:10.960,1180.1,285.4,0,1,0,0,0,0
0:00:11.027,1182.9,285.4,0,1,0,0,0,0
0:00:11.093,1188.4,285.4,0,1,0,0,0,0
0:00:11.160,1193.8,285.4,0,1,0,0,0,0
0:00:11.227,1204.8,285.4,0,1,0,0,0,0
0:00:11.292,1213.1,288.2,0,1,0,0,0,0
0:00:11.360,1221.3,296.4,0,1,0,0,0,0
0:00:11.427,1229.5,304.6,0,1,0,0,0,0
0:00:11.493,1232.3,323.8,0,1,0,0,0,0
0:00:11.560,1232.3,356.8,0,1,0,0,0,0
0:00:11.627,1229.5,376.0,0,1,0,0,0,0
0:00:11.693,1224.0,392.5,0,1,0,0,0,0
0:00:11.760,1218.5,408.9,0,1,0,0,0,0
0:00:11.827,1210.3,428.1,0,1,0,0,0,0
0:00:11.892,1202.1,447.4,0,1,0,0,0,0
0:00:11.960,1193.8,466.6,0,1,0,0,0,0
0:00:12.027,1185.6,483.0,0,1,0,0,0,0
0:00:12.093,1180.1,502.2,0,1,0,0,0,0
0:00:12.159,1171.9,524.2,0,1,0,0,0,0
0:00:12.226,1166.4,543.4,0,1,0,0,0,0
0:00:12.293,1160.9,565.4,0,1,0,0,0,0
0:00:12.360,1155.4,581.8,0,0,1,0,0,0
0:00:12.393,1155.4,590.1,0,0,1,0,0,0
0:00:12.460,1149.9,612.0,0,0,1,0,0,0
0:00:12.527,1147.2,631.2,0,0,1,0,0,0
0:00:12.593,1144.4,655.9,0,0,1,0,0,0
0:00:12.660,1139.0,672.4,0,0,1,0,0,0
0:00:12.727,1136.2,694.4,0,0,1,0,0,0
0:00:12.793,1130.7,716.3,0,0,1,0,0,0
0:00:12.860,1125.2,738.3,0,0,1,0,0,0
0:00:12.927,1119.7,757.5,0,0,1,0,0,0
0:00:12.993,1114.3,776.7,0,0,1,0,0,0
0:00:13.060,1106.0,798.6,0,0,1,0,0,0
0:00:13.126,1100.5,820.6,0,0,1,0,0,0
0:00:13.193,1092.3,842.6,0,0,1,0,0,0
0:00:13.260,1086.8,859.0,0,0,1,0,0,0
0:00:13.326,1081.3,875.5,0,0,1,0,0,0
0:00:13.392,1075.8,894.7,0,0,1,0,0,0
0:00:13.460,1070.3,913.9,0,0,1,0,0,0
0:00:13.526,1062.1,930.4,0,0,1,0,0,0
0:00:13.593,1053.9,949.6,0,0,1,0,0,0
0:00:13.659,1045.6,966.1,0,0,1,0,0,0
0:00:13.726,1048.4,968.8,0,0,1,0,0,0
0:00:13.793,1051.1,963.3,0,0,1,0,0,0
0:00:13.859,1051.1,963.3,0,0,1,0,0,0
0:00:13.925,1056.6,957.8,0,0,1,0,0,0
0:00:13.992,1059.4,955.1,0,0,1,0,0,0
0:00:14.060,1062.1,955.1,0,0,1,0,0,0
0:00:14.126,1062.1,952.3,0,0,1,0,0,0
0:00:14.193,1067.6,949.6,0,0,1,0,0,0
0:00:14.260,1067.6,952.3,0,0,1,0,0,0
0:00:14.326,1070.3,952.3,0,0,1,0,0,0
0:00:14.393,1078.6,957.8,0,0,1,0,0,0
0:00:14.459,1081.3,957.8,0,0,1,0,0,0
0:00:14.526,1081.3,955.1,0,0,1,0,0,0
0:00:14.593,1086.8,952.3,0,0,1,0,0,0
0:00:14.660,1095.0,952.3,0,0,1,0,0,0
0:00:14.726,1108.8,952.3,0,0,1,0,0,0
0:00:14.792,1117.0,949.6,0,0,1,0,0,0
0:00:14.860,1133.5,949.6,0,0,1,0,0,0
0:00:14.926,1144.4,946.8,0,0,1,0,0,0
0:00:14.993,1160.9,941.4,0,0,1,0,0,0
0:00:15.060,1174.6,933.1,0,0,1,0,0,0
0:00:15.126,1188.4,919.4,0,0,1,0,0,0
0:00:15.192,1202.1,908.4,0,0,1,0,0,0
0:00:15.259,1215.8,900.2,0,0,1,0,0,0
0:00:15.326,1226.8,894.7,0,0,1,0,0,0
0:00:15.393,1235.0,889.2,0,0,1,0,0,0
0:00:15.458,1237.8,881.0,0,0,1,0,0,0
0:00:15.526,1243.2,875.5,0,0,1,0,0,0
0:00:15.592,1246.0,870.0,0,0,1,0,0,0
0:00:15.659,1248.7,867.3,0,0,1,0,0,0
0:00:15.726,1251.5,861.8,0,0,1,0,0,0
0:00:15.793,1254.2,859.0,0,0,1,0,0,0
0:00:15.859,1259.7,850.8,0,0,1,0,0,0
0:00:15.925,1262.5,839.8,0,0,1,0,0,0
0:00:15.993,1262.5,812.4,0,0,1,0,0,0
0:00:16.059,1259.7,787.7,0,0,1,0,0,0
0:00:16.126,1248.7,771.2,0,0,1,0,0,0
0:00:16.193,1235.0,760.2,0,0,1,0,0,0
0:00:16.259,1224.0,746.5,0,0,1,0,0,0
0:00:16.325,1210.3,735.5,0,0,1,0,0,0
0:00:16.393,1193.8,721.8,0,0,1,0,0,0
0:00:16.458,1180.1,713.6,0,0,1,0,0,0
0:00:16.525,1163.7,705.3,0,0,1,0,0,0
0:00:16.592,1147.2,697.1,0,0,1,0,0,0
0:00:16.659,1130.7,688.9,0,0,1,0,0,0
0:00:16.726,1114.3,680.6,0,0,1,0,0,0
0:00:16.793,1095.0,675.1,0,0,1,0,0,0
0:00:16.859,1081.3,672.4,0,0,1,0,0,0
0:00:16.925,1062.1,666.9,0,0,1,0,0,0
0:00:16.993,1042.9,661.4,0,0,1,0,0,0
0:00:17.059,1023.7,658.7,0,0,1,0,0,0
0:00:17.126,1007.2,655.9,0,0,1,0,0,0
0:00:17.193,988.0,653.2,0,0,1,0,0,0
0:00:17.259,974.3,650.4,0,0,0,0,1,0
0:00:17.293,963.3,650.4,0,0,0,0,1,0
0:00:17.358,944.1,650.4,0,0,0,0,1,0
0:00:17.426,927.6,653.2,0,0,0,0,1,0
0:00:17.493,905.7,655.9,0,0,0,0,1,0
0:00:17.558,889.2,661.4,0,0,0,0,1,0
0:00:17.626,872.7,669.7,0,0,0,0,1,0
0:00:17.692,856.3,672.4,0,0,0,0,1,0
0:00:17.759,837.1,683.4,0,0,0,0,1,0
0:00:17.826,820.6,691.6,0,0,0,0,1,0
0:00:17.891,804.1,702.6,0,0,0,0,1,0
0:00:17.959,790.4,716.3,0,0,0,0,1,0
0:00:18.026,773.9,727.3,0,0,0,0,1,0
0:00:18.092,760.2,738.3,0,0,0,0,1,0
0:00:18.159,746.5,752.0,0,0,0,0,1,0
0:00:18.226,735.5,765.7,0,0,0,0,1,0
0:00:18.293,721.8,779.4,0,0,0,0,1,0
0:00:18.359,713.6,795.9,0,0,0,0,1,0
0:00:18.426,702.6,815.1,0,0,0,0,1,0
0:00:18.491,694.4,828.8,0,0,0,0,1,0
0:00:18.559,691.6,842.6,0,0,0,0,1,0
0:00:18.626,688.9,845.3,0,0,0,0,1,0
0:00:18.691,688.9,842.6,0,0,0,0,1,0
0:00:18.759,688.9,837.1,0,0,0,0,1,0
0:00:18.826,688.9,831.6,0,0,0,0,1,0
0:00:18.892,688.9,828.8,0,0,0,0,1,0
0:00:18.958,688.9,826.1,0,0,0,0,1,0
0:00:19.026,688.9,826.1,0,0,0,0,1,0
0:00:19.092,686.1,823.3,0,0,0,0,1,0
0:00:19.159,683.4,823.3,0,0,0,0,1,0
0:00:19.226,677.9,820.6,0,0,0,0,1,0
0:00:19.291,669.7,823.3,0,0,0,0,1,0
0:00:19.359,664.2,820.6,0,0,0,0,1,0
0:00:19.426,661.4,812.4,0,0,0,0,1,0
0:00:19.492,661.4,801.4,0,0,0,0,1,0
0:00:19.559,658.7,776.7,0,0,0,0,1,0
0:00:19.626,655.9,757.5,0,0,0,0,1,0
0:00:19.692,655.9,741.0,0,0,0,0,1,0
0:00:19.759,658.7,721.8,0,0,0,0,1,0
0:00:19.825,661.4,702.6,0,0,0,0,1,0
0:00:19.891,664.2,683.4,0,0,0,0,1,0
0:00:19.959,669.7,666.9,0,0,0,0,1,0
0:00:20.024,675.1,647.7,0,0,0,0,1,0
0:00:20.092,680.6,628.5,0,0,0,0,1,0
0:00:20.158,686.1,612.0,0,0,0,0,1,0
0:00:20.224,691.6,592.8,0,0,0,0,1,0
0:00:20.292,694.4,576.3,0,0,0,1,0,0
0:00:20.325,694.4,568.1,0,0,0,1,0,0
0:00:20.391,699.8,548.9,0,0,0,1,0,0
0:00:20.459,702.6,529.7,0,0,0,1,0,0
0:00:20.525,705.3,513.2,0,0,0,1,0,0
0:00:20.592,705.3,494.0,0,0,0,1,0,0
0:00:20.659,705.3,477.5,0,0,0,1,0,0
0:00:20.724,702.6,458.3,0,0,0,1,0,0
0:00:20.792,699.8,441.9,0,0,0,1,0,0
0:00:20.859,694.4,422.6,0,0,0,1,0,0
0:00:20.925,688.9,406.2,0,0,0,1,0,0
0:00:20.992,677.9,392.5,0,0,0,1,0,0
0:00:21.059,669.7,384.2,0,0,0,1,0,0
0:00:21.125,669.7,381.5,0,0,0,1,0,0
0:00:21.191,669.7,384.2,0,0,0,1,0,0
0:00:21.259,672.4,384.2,0,0,0,1,0,0
0:00:21.325,677.9,387.0,0,0,0,1,0,0
0:00:21.392,680.6,389.7,0,0,0,1,0,0
0:00:21.459,686.1,392.5,0,0,0,1,0,0
0:00:21.524,688.9,392.5,0,0,0,1,0,0
0:00:21.592,688.9,389.7,0,0,0,1,0,0
0:00:21.659,688.9,387.0,0,0,0,1,0,0
0:00:21.725,688.9,381.5,0,0,0,1,0,0
0:00:21.792,686.1,376.0,0,0,0,1,0,0
0:00:21.858,686.1,365.0,0,0,0,1,0,0
0:00:21.925,686.1,359.5,0,0,0,1,0,0
0:00:21.992,691.6,351.3,0,0,0,1,0,0
0:00:22.058,694.4,340.3,0,0,0,1,0,0
0:00:22.125,699.8,334.8,0,0,0,1,0,0
0:00:22.192,730.0,323.8,0,0,0,1,0,0
0:00:22.258,754.7,321.1,0,0,0,1,0,0
0:00:22.324,776.7,323.8,0,0,0,1,0,0
0:00:22.392,790.4,329.3,0,0,0,1,0,0
0:00:22.458,806.9,334.8,0,0,0,1,0,0
0:00:22.524,823.3,345.8,0,0,0,1,0,0
0:00:22.592,837.1,356.8,0,0,0,1,0,0
0:00:22.658,850.8,367.8,0,0,0,1,0,0
0:00:22.725,861.8,381.5,0,0,0,1,0,0
0:00:22.792,872.7,392.5,0,0,0,1,0,0
0:00:22.858,881.0,406.2,0,0,0,1,0,0
0:00:22.924,889.2,419.9,0,0,0,1,0,0
0:00:22.991,902.9,433.6,0,0,0,1,0,0
0:00:23.058,913.9,447.4,0,0,0,1,0,0
0:00:23.125,924.9,461.1,0,0,0,1,0,0
0:00:23.191,938.6,474.8,0,0,0,1,0,0
0:00:23.258,952.3,485.8,0,0,0,1,0,0
0:00:23.325,966.1,499.5,0,0,0,1,0,0
0:00:23.392,982.5,513.2,0,0,0,1,0,0
0:00:23.458,988.0,526.9,0,1,0,0,0,0
0:00:23.492,996.2,532.4,0,1,0,0,0,0
0:00:23.558,1012.7,546.2,0,1,0,0,0,0
0:00:23.625,1026.4,559.9,0,1,0,0,0,0
0:00:23.692,1042.9,573.6,0,1,0,0,0,0
0:00:23.758,1056.6,579.1,0,1,0,0,0,0
0:00:23.825,1073.1,592.8,0,0,1,0,0,0
0:00:23.858,1081.3,598.3,0,0,1,0,0,0
0:00:23.925,1092.3,612.0,0,0,1,0,0,0
0:00:23.993,1108.8,623.0,0,0,1,0,0,0
0:00:24.057,1125.2,634.0,0,0,1,0,0,0
0:00:24.126,1144.4,645.0,0,0,1,0,0,0
0:00:24.191,1163.7,653.2,0,0,1,0,0,0
0:00:24.257,1180.1,661.4,0,0,1,0,0,0
0:00:24.325,1196.6,666.9,0,0,1,0,0,0
0:00:24.391,1215.8,672.4,0,0,1,0,0,0
0:00:24.458,1237.8,675.1,0,0,1,0,0,0
0:00:24.525,1257.0,677.9,0,0,1,0,0,0
0:00:24.591,1276.2,680.6,0,0,1,0,0,0
0:00:24.658,1292.6,680.6,0,0,1,0,0,0
0:00:24.725,1311.9,683.4,0,0,1,0,0,0
0:00:24.791,1331.1,683.4,0,0,1,0,0,0
0:00:24.857,1347.5,683.4,0,0,1,0,0,0
0:00:24.925,1353.0,683.4,0,0,1,0,0,0
0:00:24.991,1350.3,683.4,0,0,1,0,0,0
0:00:25.058,1347.5,686.1,0,0,1,0,0,0
0:00:25.125,1344.8,688.9,0,0,1,0,0,0
0:00:25.190,1339.3,691.6,0,0,1,0,0,0
0:00:25.258,1336.6,694.4,0,0,1,0,0,0
0:00:25.325,1336.6,697.1,0,0,1,0,0,0
0:00:25.391,1336.6,702.6,0,0,1,0,0,0
0:00:25.458,1336.6,713.6,0,0,1,0,0,0
0:00:25.525,1336.6,721.8,0,0,1,0,0,0
0:00:25.591,1333.8,735.5,0,0,1,0,0,0
0:00:25.658,1331.1,746.5,0,0,1,0,0,0
0:00:25.725,1325.6,760.2,0,0,1,0,0,0
0:00:25.791,1317.4,771.2,0,0,1,0,0,0
0:00:25.857,1309.1,782.2,0,0,1,0,0,0
0:00:25.925,1298.1,795.9,0,0,1,0,0,0
0:00:25.990,1287.2,809.6,0,0,1,0,0,0
0:00:26.057,1276.2,826.1,0,0,1,0,0,0
0:00:26.125,1267.9,837.1,0,0,1,0,0,0
0:00:26.191,1254.2,848.0,0,0,1,0,0,0
0:00:26.258,1243.2,861.8,0,0,1,0,0,0
0:00:26.324,1229.5,870.0,0,0,1,0,0,0
0:00:26.391,1213.1,883.7,0,0,1,0,0,0
0:00:26.458,1199.3,894.7,0,0,1,0,0,0
0:00:26.524,1182.9,902.9,0,0,1,0,0,0
0:00:26.591,1169.1,913.9,0,0,1,0,0,0
0:00:26.658,1136.2,933.1,0,0,1,0,0,0
0:00:26.724,1117.0,944.1,0,0,1,0,0,0
0:00:26.791,1097.8,955.1,0,0,1,0,0,0
0:00:26.858,1081.3,963.3,0,0,1,0,0,0
0:00:26.924,1064.9,968.8,0,0,1,0,0,0
0:00:26.991,1053.9,971.5,0,0,1,0,0,0
0:00:27.058,1048.4,974.3,0,0,1,0,0,0
0:00:27.124,1040.2,971.5,0,0,1,0,0,0
0:00:27.191,1023.7,968.8,0,0,1,0,0,0
0:00:27.258,1010.0,966.1,0,0,1,0,0,0
0:00:27.324,985.3,957.8,0,0,1,0,0,0
0:00:27.391,957.8,946.8,0,0,0,0,1,0
0:00:27.422,946.8,941.4,0,0,0,0,1,0
0:00:27.491,924.9,930.4,0,0,0,0,1,0
0:00:27.558,908.4,922.1,0,0,0,0,1,0
0:00:27.624,889.2,911.2,0,0,0,0,1,0
0:00:27.691,867.3,900.2,0,0,0,0,1,0
0:00:27.757,848.0,889.2,0,0,0,0,1,0
0:00:27.824,826.1,881.0,0,0,0,0,1,0
0:00:27.891,804.1,870.0,0,0,0,0,1,0
0:00:27.958,784.9,864.5,0,0,0,0,1,0
0:00:28.024,763.0,856.3,0,0,0,0,1,0
0:00:28.091,743.8,850.8,0,0,0,0,1,0
0:00:28.157,721.8,842.6,0,0,0,0,1,0
0:00:28.223,702.6,837.1,0,0,0,0,1,0
0:00:28.291,683.4,831.6,0,0,0,0,1,0
0:00:28.358,669.7,826.1,0,0,0,0,1,0
0:00:28.424,666.9,823.3,0,0,0,0,1,0
0:00:28.491,669.7,823.3,0,0,0,0,1,0
0:00:28.558,669.7,823.3,0,0,0,0,1,0
0:00:28.624,664.2,817.9,0,0,0,0,1,0
0:00:28.690,661.4,812.4,0,0,0,0,1,0
0:00:28.757,658.7,801.4,0,0,0,0,1,0
0:00:28.824,655.9,773.9,0,0,0,0,1,0
0:00:28.891,653.2,749.2,0,0,0,0,1,0
0:00:28.957,650.4,724.5,0,0,0,0,1,0
0:00:29.024,650.4,705.3,0,0,0,0,1,0
0:00:29.091,650.4,680.6,0,0,0,0,1,0
0:00:29.157,647.7,661.4,0,0,0,0,1,0
0:00:29.223,647.7,642.2,0,0,0,0,1,0
0:00:29.290,647.7,617.5,0,0,0,0,1,0
0:00:29.357,647.7,598.3,0,0,0,0,1,0
0:00:29.423,645.0,576.3,0,0,0,1,0,0
0:00:29.457,645.0,570.9,0,0,0,1,0,0
0:00:29.524,645.0,548.9,0,0,0,1,0,0
0:00:29.591,642.2,526.9,0,0,0,1,0,0
0:00:29.657,639.5,507.7,0,0,0,1,0,0
0:00:29.723,636.7,488.5,0,0,0,1,0,0
0:00:29.791,631.2,469.3,0,0,0,1,0,0
0:00:29.857,628.5,458.3,0,0,0,1,0,0
0:00:29.923,628.5,452.8,0,0,0,1,0,0
0:00:29.990,631.2,447.4,0,0,0,1,0,0
0:00:30.057,634.0,444.6,0,0,0,1,0,0
0:00:30.124,636.7,441.9,0,0,0,1,0,0
0:00:30.191,642.2,441.9,0,0,0,1,0,0
0:00:30.256,645.0,441.9,0,0,0,1,0,0
0:00:30.324,647.7,433.6,0,0,0,1,0,0
0:00:30.391,650.4,430.9,0,0,0,1,0,0
0:00:30.457,650.4,425.4,0,0,0,1,0,0
0:00:30.524,655.9,414.4,0,0,0,1,0,0
0:00:30.591,658.7,406.2,0,0,0,1,0,0
0:00:30.656,664.2,395.2,0,0,0,1,0,0
0:00:30.724,672.4,384.2,0,0,0,1,0,0
0:00:30.790,677.9,376.0,0,0,0,1,0,0
0:00:30.856,688.9,365.0,0,0,0,1,0,0
0:00:30.924,697.1,356.8,0,0,0,1,0,0
0:00:30.990,710.8,345.8,0,0,0,1,0,0
0:00:31.057,724.5,337.6,0,0,0,1,0,0
0:00:31.124,738.3,326.6,0,0,0,1,0,0
0:00:31.190,752.0,318.4,0,0,0,1,0,0
0:00:31.257,768.5,312.9,0,0,0,1,0,0
0:00:31.324,782.2,304.6,0,0,0,1,0,0
0:00:31.390,795.9,299.1,0,0,0,1,0,0
0:00:31.456,812.4,293.7,0,0,0,1,0,0
0:00:31.524,828.8,288.2,0,0,0,1,0,0
0:00:31.590,848.0,285.4,0,0,0,1,0,0
0:00:31.657,864.5,282.7,0,0,0,1,0,0
0:00:31.723,883.7,279.9,0,0,0,1,0,0
0:00:31.790,897.4,277.2,0,0,0,1,0,0
0:00:31.857,913.9,274.4,0,0,0,1,0,0
0:00:31.924,933.1,271.7,0,0,0,1,0,0
0:00:31.990,949.6,271.7,0,0,0,1,0,0
0:00:32.057,966.1,266.2,0,0,0,1,0,0
