_ID,0025
Time,Centre position X,Centre position Y,In platform,In nw quad,In ne quad,In sw quad,In se quad,In perimeter
0:00:08.998,990.8,941.4,0,0,1,0,0,0
0:00:09.065,990.8,955.1,0,0,1,0,0,0
0:00:09.131,990.8,966.1,0,0,1,0,0,0
0:00:09.198,993.5,966.1,0,0,1,0,0,0
0:00:09.265,993.5,966.1,0,0,1,0,0,0
0:00:09.331,996.2,963.3,0,0,1,0,0,0
0:00:09.398,999.0,960.6,0,0,1,0,0,0
0:00:09.465,1001.7,960.6,0,0,1,0,0,0
0:00:09.530,1001.7,955.1,0,0,1,0,0,0
0:00:09.598,1004.5,957.8,0,0,1,0,0,0
0:00:09.664,1012.7,957.8,0,0,1,0,0,0
0:00:09.730,1012.7,957.8,0,0,1,0,0,0
0:00:09.798,1018.2,960.6,0,0,1,0,0,0
0:00:09.864,1023.7,963.3,0,0,1,0,0,0
0:00:09.930,1031.9,966.1,0,0,1,0,0,0
0:00:09.998,1042.9,966.1,0,0,1,0,0,0
0:00:10.064,1051.1,966.1,0,0,1,0,0,0
0:00:10.131,1067.6,963.3,0,0,1,0,0,0
0:00:10.198,1081.3,957.8,0,0,1,0,0,0
0:00:10.263,1095.0,944.1,0,0,1,0,0,0
0:00:10.331,1114.3,919.4,0,0,1,0,0,0
0:00:10.398,1128.0,900.2,0,0,1,0,0,0
0:00:10.464,1136.2,883.7,0,0,1,0,0,0
0:00:10.531,1141.7,867.3,0,0,1,0,0,0
0:00:10.598,1144.4,853.5,0,0,1,0,0,0
0:00:10.664,1144.4,837.1,0,0,1,0,0,0
0:00:10.731,1144.4,820.6,0,0,1,0,0,0
0:00:10.798,1141.7,806.9,0,0,1,0,0,0
0:00:10.864,1136.2,790.4,0,0,1,0,0,0
0:00:10.931,1128.0,779.4,0,0,1,0,0,0
0:00:10.998,1119.7,771.2,0,0,1,0,0,0
0:00:11.064,1108.8,763.0,0,0,1,0,0,0
0:00:11.131,1097.8,757.5,0,0,1,0,0,0
0:00:11.198,1084.1,749.2,0,0,1,0,0,0
0:00:11.264,1075.8,746.5,0,0,1,0,0,0
0:00:11.331,1062.1,743.8,0,0,1,0,0,0
0:00:11.398,1048.4,741.0,0,0,1,0,0,0
0:00:11.464,1034.7,743.8,0,0,1,0,0,0
0:00:11.531,1020.9,743.8,0,0,1,0,0,0
0:00:11.598,1007.2,746.5,0,0,1,0,0,0
0:00:11.664,993.5,752.0,0,0,1,0,0,0
0:00:11.730,985.3,760.2,0,0,1,0,0,0
0:00:11.797,974.3,768.5,0,0,0,0,1,0
0:00:11.830,968.8,771.2,0,0,0,0,1,0
0:00:11.897,957.8,782.2,0,0,0,0,1,0
0:00:11.964,949.6,795.9,0,0,0,0,1,0
0:00:12.031,944.1,806.9,0,0,0,0,1,0
0:00:12.097,938.6,823.3,0,0,0,0,1,0
0:00:12.163,935.9,834.3,0,0,0,0,1,0
0:00:12.231,935.9,848.0,0,0,0,0,1,0
0:00:12.297,935.9,861.8,0,0,0,0,1,0
0:00:12.364,935.9,872.7,0,0,0,0,1,0
0:00:12.431,938.6,883.7,0,0,0,0,1,0
0:00:12.497,944.1,897.4,0,0,0,0,1,0
0:00:12.564,949.6,908.4,0,0,0,0,1,0
0:00:12.631,957.8,919.4,0,0,0,0,1,0
0:00:12.697,963.3,930.4,0,0,0,0,1,0
0:00:12.764,968.8,938.6,0,0,0,0,1,0
0:00:12.831,982.5,946.8,0,0,0,0,1,0
0:00:12.896,990.8,955.1,0,0,1,0,0,0
0:00:12.930,993.5,957.8,0,0,1,0,0,0
0:00:12.997,1007.2,960.6,0,0,1,0,0,0
0:00:13.064,1020.9,966.1,0,0,1,0,0,0
0:00:13.131,1034.7,966.1,0,0,1,0,0,0
0:00:13.197,1045.6,968.8,0,0,1,0,0,0
0:00:13.264,1056.6,968.8,0,0,1,0,0,0
0:00:13.331,1059.4,968.8,0,0,1,0,0,0
0:00:13.397,1062.1,966.1,0,0,1,0,0,0
0:00:13.464,1062.1,963.3,0,0,1,0,0,0
0:00:13.531,1062.1,957.8,0,0,1,0,0,0
0:00:13.597,1064.9,955.1,0,0,1,0,0,0
0:00:13.664,1064.9,949.6,0,0,1,0,0,0
0:00:13.731,1064.9,952.3,0,0,1,0,0,0
0:00:13.797,1067.6,952.3,0,0,1,0,0,0
0:00:13.863,1067.6,955.1,0,0,1,0,0,0
0:00:13.931,1070.3,955.1,0,0,1,0,0,0
0:00:13.997,1067.6,955.1,0,0,1,0,0,0
0:00:14.064,1067.6,955.1,0,0,1,0,0,0
0:00:14.130,1067.6,963.3,0,0,1,0,0,0
0:00:14.197,1064.9,963.3,0,0,1,0,0,0
0:00:14.263,1059.4,963.3,0,0,1,0,0,0
0:00:14.330,1051.1,966.1,0,0,1,0,0,0
0:00:14.397,1040.2,968.8,0,0,1,0,0,0
0:00:14.463,1031.9,971.5,0,0,1,0,0,0
0:00:14.530,1026.4,974.3,0,0,1,0,0,0
0:00:14.597,1015.5,977.0,0,0,1,0,0,0
0:00:14.664,1001.7,977.0,0,0,1,0,0,0
0:00:14.730,985.3,974.3,0,0,1,0,0,0
0:00:14.796,979.8,974.3,0,0,0,0,1,0
0:00:14.830,971.5,974.3,0,0,0,0,1,0
0:00:14.897,955.1,974.3,0,0,0,0,1,0
0:00:14.964,938.6,968.8,0,0,0,0,1,0
0:00:15.030,913.9,966.1,0,0,0,0,1,0
0:00:15.097,892.0,960.6,0,0,0,0,1,0
0:00:15.163,875.5,957.8,0,0,0,0,1,0
0:00:15.230,859.0,952.3,0,0,0,0,1,0
0:00:15.296,839.8,944.1,0,0,0,0,1,0
0:00:15.363,820.6,935.9,0,0,0,0,1,0
0:00:15.429,798.6,924.9,0,0,0,0,1,0
0:00:15.497,784.9,916.7,0,0,0,0,1,0
0:00:15.564,768.5,911.2,0,0,0,0,1,0
0:00:15.630,754.7,902.9,0,0,0,0,1,0
0:00:15.697,738.3,897.4,0,0,0,0,1,0
0:00:15.763,727.3,886.5,0,0,0,0,1,0
0:00:15.829,719.1,878.2,0,0,0,0,1,0
0:00:15.896,713.6,867.3,0,0,0,0,1,0
0:00:15.964,702.6,848.0,0,0,0,0,1,0
0:00:16.030,694.4,831.6,0,0,0,0,1,0
0:00:16.097,688.9,820.6,0,0,0,0,1,0
0:00:16.164,683.4,809.6,0,0,0,0,1,0
0:00:16.230,669.7,798.6,0,0,0,0,1,0
0:00:16.296,658.7,787.7,0,0,0,0,1,0
0:00:16.362,647.7,779.4,0,0,0,0,1,0
0:00:16.430,636.7,773.9,0,0,0,0,1,0
0:00:16.497,634.0,771.2,0,0,0,0,1,0
0:00:16.562,634.0,771.2,0,0,0,0,1,0
0:00:16.629,636.7,765.7,0,0,0,0,1,0
0:00:16.696,639.5,763.0,0,0,0,0,1,0
0:00:16.763,636.7,754.7,0,0,0,0,1,0
0:00:16.830,636.7,746.5,0,0,0,0,1,0
0:00:16.897,634.0,735.5,0,0,0,0,1,0
0:00:16.963,631.2,724.5,0,0,0,0,1,0
0:00:17.030,636.7,699.8,0,0,0,0,1,0
0:00:17.096,639.5,680.6,0,0,0,0,1,0
0:00:17.163,645.0,669.7,0,0,0,0,1,0
0:00:17.230,650.4,655.9,0,0,0,0,1,0
0:00:17.297,655.9,642.2,0,0,0,0,1,0
0:00:17.363,664.2,628.5,0,0,0,0,1,0
0:00:17.429,666.9,612.0,0,0,0,0,1,0
0:00:17.497,675.1,595.6,0,0,0,0,1,0
0:00:17.563,680.6,579.1,0,0,0,1,0,0
0:00:17.597,683.4,576.3,0,0,0,1,0,0
0:00:17.662,694.4,565.4,0,0,0,1,0,0
0:00:17.730,702.6,551.6,0,0,0,1,0,0
0:00:17.797,713.6,540.7,0,0,0,1,0,0
0:00:17.863,724.5,529.7,0,0,0,1,0,0
0:00:17.930,735.5,518.7,0,0,0,1,0,0
0:00:17.997,749.2,510.5,0,0,0,1,0,0
0:00:18.063,765.7,499.5,0,0,0,1,0,0
0:00:18.130,779.4,494.0,0,0,0,1,0,0
0:00:18.197,790.4,488.5,0,0,0,1,0,0
0:00:18.263,806.9,483.0,0,0,0,1,0,0
0:00:18.330,823.3,483.0,0,0,0,1,0,0
0:00:18.396,837.1,480.3,0,0,0,1,0,0
0:00:18.462,853.5,483.0,0,0,0,1,0,0
0:00:18.530,870.0,483.0,0,0,0,1,0,0
0:00:18.596,886.5,483.0,0,0,0,1,0,0
0:00:18.662,900.2,485.8,0,0,0,1,0,0
0:00:18.730,916.7,485.8,0,0,0,1,0,0
0:00:18.796,933.1,485.8,0,0,0,1,0,0
0:00:18.863,952.3,485.8,0,0,0,1,0,0
0:00:18.930,971.5,488.5,0,0,0,1,0,0
0:00:18.996,985.3,488.5,0,1,0,0,0,0
0:00:19.030,993.5,491.3,0,1,0,0,0,0
0:00:19.096,1012.7,488.5,0,1,0,0,0,0
0:00:19.163,1029.2,488.5,0,1,0,0,0,0
0:00:19.230,1048.4,488.5,0,1,0,0,0,0
0:00:19.296,1064.9,485.8,0,1,0,0,0,0
0:00:19.362,1081.3,485.8,0,1,0,0,0,0
0:00:19.430,1100.5,483.0,0,1,0,0,0,0
0:00:19.496,1119.7,480.3,0,1,0,0,0,0
0:00:19.563,1136.2,480.3,0,1,0,0,0,0
0:00:19.630,1155.4,477.5,0,1,0,0,0,0
0:00:19.696,1174.6,474.8,0,1,0,0,0,0
0:00:19.762,1191.1,472.1,0,1,0,0,0,0
0:00:19.830,1210.3,469.3,0,1,0,0,0,0
0:00:19.896,1226.8,466.6,0,1,0,0,0,0
0:00:19.963,1246.0,463.8,0,1,0,0,0,0
0:00:20.030,1265.2,461.1,0,1,0,0,0,0
0:00:20.095,1281.7,455.6,0,1,0,0,0,0
0:00:20.163,1298.1,452.8,0,1,0,0,0,0
0:00:20.230,1311.9,447.4,0,1,0,0,0,0
0:00:20.296,1328.3,441.9,0,1,0,0,0,0
0:00:20.363,1333.8,439.1,0,1,0,0,0,0
0:00:20.430,1333.8,439.1,0,1,0,0,0,0
0:00:20.495,1333.8,436.4,0,1,0,0,0,0
0:00:20.563,1328.3,436.4,0,1,0,0,0,0
0:00:20.628,1325.6,439.1,0,1,0,0,0,0
0:00:20.696,1325.6,439.1,0,1,0,0,0,0
0:00:20.763,1325.6,433.6,0,1,0,0,0,0
0:00:20.829,1325.6,430.9,0,1,0,0,0,0
0:00:20.896,1322.8,425.4,0,1,0,0,0,0
0:00:20.962,1322.8,417.2,0,1,0,0,0,0
0:00:21.029,1320.1,408.9,0,1,0,0,0,0
0:00:21.096,1317.4,397.9,0,1,0,0,0,0
0:00:21.163,1314.6,389.7,0,1,0,0,0,0
0:00:21.228,1309.1,384.2,0,1,0,0,0,0
0:00:21.296,1300.9,373.2,0,1,0,0,0,0
0:00:21.363,1289.9,365.0,0,1,0,0,0,0
0:00:21.429,1276.2,356.8,0,1,0,0,0,0
0:00:21.496,1262.5,345.8,0,1,0,0,0,0
0:00:21.563,1240.5,337.6,0,1,0,0,0,0
0:00:21.629,1213.1,326.6,0,1,0,0,0,0
0:00:21.696,1193.8,323.8,0,1,0,0,0,0
0:00:21.763,1177.4,321.1,0,1,0,0,0,0
0:00:21.829,1158.2,315.6,0,1,0,0,0,0
0:00:21.896,1119.7,310.1,0,1,0,0,0,0
0:00:21.963,1100.5,307.4,0,1,0,0,0,0
0:00:22.028,1081.3,304.6,0,1,0,0,0,0
0:00:22.096,1067.6,301.9,0,1,0,0,0,0
0:00:22.163,1048.4,299.1,0,1,0,0,0,0
0:00:22.229,1031.9,293.7,0,1,0,0,0,0
0:00:22.296,1012.7,290.9,0,1,0,0,0,0
0:00:22.363,996.2,288.2,0,1,0,0,0,0
0:00:22.429,985.3,288.2,0,1,0,0,0,0
0:00:22.496,971.5,290.9,0,0,0,1,0,0
0:00:22.529,960.6,290.9,0,0,0,1,0,0
0:00:22.596,946.8,296.4,0,0,0,1,0,0
0:00:22.662,927.6,299.1,0,0,0,1,0,0
0:00:22.729,913.9,307.4,0,0,0,1,0,0
0:00:22.796,900.2,312.9,0,0,0,1,0,0
0:00:22.862,889.2,321.1,0,0,0,1,0,0
0:00:22.929,878.2,332.1,0,0,0,1,0,0
0:00:22.996,870.0,343.1,0,0,0,1,0,0
0:00:23.061,864.5,356.8,0,0,0,1,0,0
0:00:23.129,859.0,370.5,0,0,0,1,0,0
0:00:23.196,856.3,381.5,0,0,0,1,0,0
0:00:23.262,856.3,395.2,0,0,0,1,0,0
0:00:23.329,859.0,406.2,0,0,0,1,0,0
0:00:23.396,864.5,419.9,0,0,0,1,0,0
0:00:23.462,870.0,430.9,0,0,0,1,0,0
0:00:23.529,878.2,444.6,0,0,0,1,0,0
0:00:23.596,886.5,455.6,0,0,0,1,0,0
0:00:23.662,892.0,466.6,0,0,0,1,0,0
0:00:23.729,902.9,480.3,0,0,0,1,0,0
0:00:23.796,913.9,485.8,0,0,0,1,0,0
0:00:23.860,927.6,496.8,0,0,0,1,0,0
0:00:23.929,941.4,507.7,0,0,0,1,0,0
0:00:23.996,952.3,518.7,0,0,0,1,0,0
0:00:24.062,966.1,532.4,0,0,0,1,0,0
0:00:24.129,979.8,543.4,0,0,0,1,0,0
0:00:24.196,985.3,557.1,0,1,0,0,0,0
0:00:24.229,993.5,562.6,0,1,0,0,0,0
0:00:24.295,1007.2,576.3,0,1,0,0,0,0
0:00:24.360,1018.2,581.8,0,0,1,0,0,0
0:00:24.396,1026.4,590.1,0,0,1,0,0,0
0:00:24.462,1045.6,601.0,0,0,1,0,0,0
0:00:24.529,1059.4,606.5,0,0,1,0,0,0
0:00:24.596,1075.8,614.8,0,0,1,0,0,0
0:00:24.662,1092.3,623.0,0,0,1,0,0,0
0:00:24.728,1108.8,628.5,0,0,1,0,0,0
0:00:24.796,1128.0,631.2,0,0,1,0,0,0
0:00:24.861,1144.4,634.0,0,0,1,0,0,0
0:00:24.929,1160.9,636.7,0,0,1,0,0,0
0:00:24.996,1180.1,639.5,0,0,1,0,0,0
0:00:25.062,1193.8,639.5,0,0,1,0,0,0
0:00:25.129,1210.3,639.5,0,0,1,0,0,0
0:00:25.195,1229.5,639.5,0,0,1,0,0,0
0:00:25.262,1248.7,639.5,0,0,1,0,0,0
0:00:25.328,1265.2,636.7,0,0,1,0,0,0
0:00:25.394,1281.7,634.0,0,0,1,0,0,0
0:00:25.462,1295.4,631.2,0,0,1,0,0,0
0:00:25.529,1314.6,625.7,0,0,1,0,0,0
0:00:25.595,1325.6,617.5,0,0,1,0,0,0
0:00:25.661,1336.6,609.3,0,0,1,0,0,0
0:00:25.729,1350.3,598.3,0,0,1,0,0,0
0:00:25.795,1355.8,584.6,0,0,1,0,0,0
0:00:25.861,1361.3,576.3,0,1,0,0,0,0
0:00:25.895,1364.0,573.6,0,1,0,0,0,0
0:00:25.962,1366.8,562.6,0,1,0,0,0,0
0:00:26.029,1366.8,546.2,0,1,0,0,0,0
0:00:26.095,1364.0,537.9,0,1,0,0,0,0
0:00:26.162,1339.3,513.2,0,1,0,0,0,0
0:00:26.229,1303.6,491.3,0,1,0,0,0,0
0:00:26.295,1276.2,480.3,0,1,0,0,0,0
0:00:26.362,1257.0,477.5,0,1,0,0,0,0
0:00:26.429,1240.5,474.8,0,1,0,0,0,0
0:00:26.495,1224.0,474.8,0,1,0,0,0,0
0:00:26.562,1207.6,474.8,0,1,0,0,0,0
0:00:26.629,1191.1,477.5,0,1,0,0,0,0
0:00:26.695,1174.6,480.3,0,1,0,0,0,0
0:00:26.762,1158.2,485.8,0,1,0,0,0,0
0:00:26.829,1141.7,494.0,0,1,0,0,0,0
0:00:26.895,1125.2,499.5,0,1,0,0,0,0
0:00:26.962,1111.5,507.7,0,1,0,0,0,0
0:00:27.029,1097.8,516.0,0,1,0,0,0,0
0:00:27.095,1084.1,524.2,0,1,0,0,0,0
0:00:27.162,1075.8,537.9,0,1,0,0,0,0
0:00:27.228,1064.9,551.6,0,1,0,0,0,0
0:00:27.295,1053.9,565.4,0,1,0,0,0,0
0:00:27.362,1045.6,576.3,0,1,0,0,0,0
0:00:27.428,1034.7,587.3,0,0,1,0,0,0
0:00:27.461,1031.9,592.8,0,0,1,0,0,0
0:00:27.527,1023.7,606.5,0,0,1,0,0,0
0:00:27.594,1018.2,617.5,0,0,1,0,0,0
0:00:27.662,1010.0,634.0,0,0,1,0,0,0
0:00:27.728,1001.7,647.7,0,0,1,0,0,0
0:00:27.794,993.5,661.4,0,0,1,0,0,0
0:00:27.862,985.3,675.1,0,0,1,0,0,0
0:00:27.928,985.3,688.9,0,0,1,0,0,0
0:00:27.995,979.8,705.3,0,0,0,0,1,0
0:00:28.027,977.0,713.6,0,0,0,0,1,0
0:00:28.095,971.5,727.3,0,0,0,0,1,0
0:00:28.161,966.1,743.8,0,0,0,0,1,0
0:00:28.227,963.3,760.2,0,0,0,0,1,0
0:00:28.294,957.8,773.9,0,0,0,0,1,0
0:00:28.361,955.1,790.4,0,0,0,0,1,0
0:00:28.428,952.3,812.4,0,0,0,0,1,0
0:00:28.495,949.6,826.1,0,0,0,0,1,0
0:00:28.562,946.8,839.8,0,0,0,0,1,0
0:00:28.627,944.1,853.5,0,0,0,0,1,0
0:00:28.695,941.4,867.3,0,0,0,0,1,0
0:00:28.761,938.6,881.0,0,0,0,0,1,0
0:00:28.827,933.1,894.7,0,0,0,0,1,0
0:00:28.895,927.6,911.2,0,0,0,0,1,0
0:00:28.962,922.1,927.6,0,0,0,0,1,0
0:00:29.027,916.7,941.4,0,0,0,0,1,0
0:00:29.095,905.7,955.1,0,0,0,0,1,0
0:00:29.162,900.2,966.1,0,0,0,0,1,0
0:00:29.228,900.2,966.1,0,0,0,0,1,0
0:00:29.294,902.9,963.3,0,0,0,0,1,0
0:00:29.361,905.7,960.6,0,0,0,0,1,0
0:00:29.428,905.7,960.6,0,0,0,0,1,0
0:00:29.495,911.2,957.8,0,0,0,0,1,0
0:00:29.561,913.9,957.8,0,0,0,0,1,0
0:00:29.628,913.9,960.6,0,0,0,0,1,0
0:00:29.695,913.9,960.6,0,0,0,0,1,0
0:00:29.761,916.7,966.1,0,0,0,0,1,0
0:00:29.828,924.9,966.1,0,0,0,0,1,0
0:00:29.895,930.4,968.8,0,0,0,0,1,0
0:00:29.960,941.4,971.5,0,0,0,0,1,0
0:00:30.028,952.3,974.3,0,0,0,0,1,0
0:00:30.095,968.8,971.5,0,0,0,0,1,0
0:00:30.161,985.3,971.5,0,0,1,0,0,0
0:00:30.195,988.0,971.5,0,0,1,0,0,0
0:00:30.260,999.0,968.8,0,0,1,0,0,0
0:00:30.328,1018.2,966.1,0,0,1,0,0,0
0:00:30.395,1034.7,966.1,0,0,1,0,0,0
0:00:30.461,1051.1,960.6,0,0,1,0,0,0
0:00:30.528,1073.1,957.8,0,0,1,0,0,0
0:00:30.595,1086.8,952.3,0,0,1,0,0,0
0:00:30.660,1106.0,944.1,0,0,1,0,0,0
0:00:30.727,1119.7,938.6,0,0,1,0,0,0
0:00:30.795,1133.5,927.6,0,0,1,0,0,0
0:00:30.861,1147.2,919.4,0,0,1,0,0,0
0:00:30.928,1158.2,908.4,0,0,1,0,0,0
0:00:30.995,1171.9,900.2,0,0,1,0,0,0
0:00:31.061,1182.9,886.5,0,0,1,0,0,0
0:00:31.128,1191.1,875.5,0,0,1,0,0,0
0:00:31.195,1196.6,867.3,0,0,1,0,0,0
0:00:31.261,1202.1,856.3,0,0,1,0,0,0
0:00:31.327,1207.6,839.8,0,0,1,0,0,0
0:00:31.395,1213.1,828.8,0,0,1,0,0,0
0:00:31.461,1213.1,815.1,0,0,1,0,0,0
0:00:31.528,1215.8,804.1,0,0,1,0,0,0
0:00:31.595,1215.8,793.2,0,0,1,0,0,0
0:00:31.661,1213.1,771.2,0,0,1,0,0,0
0:00:31.728,1207.6,760.2,0,0,1,0,0,0
0:00:31.794,1202.1,746.5,0,0,1,0,0,0
0:00:31.861,1196.6,735.5,0,0,1,0,0,0
