_ID,0024
Time,Centre position X,Centre position Y,In platform,In nw quad,In ne quad,In sw quad,In se quad,In perimeter
0:00:07.096,1097.8,642.2,0,0,1,0,0,0
0:00:07.162,1084.1,628.5,0,0,1,0,0,0
0:00:07.228,1070.3,614.8,0,0,1,0,0,0
0:00:07.296,1056.6,598.3,0,0,1,0,0,0
0:00:07.362,1042.9,581.8,0,0,1,0,0,0
0:00:07.429,1026.4,570.9,0,1,0,0,0,0
0:00:07.461,1020.9,565.4,0,1,0,0,0,0
0:00:07.529,1004.5,548.9,0,1,0,0,0,0
0:00:07.596,988.0,535.2,0,1,0,0,0,0
0:00:07.661,974.3,521.5,0,0,0,1,0,0
0:00:07.696,966.1,513.2,0,0,0,1,0,0
0:00:07.762,949.6,496.8,0,0,0,1,0,0
0:00:07.828,935.9,485.8,0,0,0,1,0,0
0:00:07.896,916.7,469.3,0,0,0,1,0,0
0:00:07.961,902.9,455.6,0,0,0,1,0,0
0:00:08.029,892.0,441.9,0,0,0,1,0,0
0:00:08.096,881.0,425.4,0,0,0,1,0,0
0:00:08.162,870.0,406.2,0,0,0,1,0,0
0:00:08.229,861.8,392.5,0,0,0,1,0,0
0:00:08.295,856.3,373.2,0,0,0,1,0,0
0:00:08.362,856.3,359.5,0,0,0,1,0,0
0:00:08.429,856.3,345.8,0,0,0,1,0,0
0:00:08.494,859.0,329.3,0,0,0,1,0,0
0:00:08.562,864.5,315.6,0,0,0,1,0,0
0:00:08.629,870.0,307.4,0,0,0,1,0,0
0:00:08.694,881.0,293.7,0,0,0,1,0,0
0:00:08.762,889.2,285.4,0,0,0,1,0,0
0:00:08.829,900.2,279.9,0,0,0,1,0,0
0:00:08.895,905.7,274.4,0,0,0,1,0,0
0:00:08.962,922.1,274.4,0,0,0,1,0,0
0:00:09.029,935.9,271.7,0,0,0,1,0,0
0:00:09.095,944.1,271.7,0,0,0,1,0,0
0:00:09.162,955.1,271.7,0,0,0,1,0,0
0:00:09.229,960.6,274.4,0,0,0,1,0,0
0:00:09.295,963.3,274.4,0,0,0,1,0,0
0:00:09.362,968.8,277.2,0,0,0,1,0,0
0:00:09.429,971.5,279.9,0,0,0,1,0,0
0:00:09.494,971.5,288.2,0,0,0,1,0,0
0:00:09.562,974.3,296.4,0,0,0,1,0,0
0:00:09.629,971.5,304.6,0,0,0,1,0,0
0:00:09.695,966.1,312.9,0,0,0,1,0,0
0:00:09.762,960.6,315.6,0,0,0,1,0,0
0:00:09.828,952.3,321.1,0,0,0,1,0,0
0:00:09.895,944.1,323.8,0,0,0,1,0,0
0:00:09.962,933.1,323.8,0,0,0,1,0,0
0:00:10.029,922.1,323.8,0,0,0,1,0,0
0:00:10.095,908.4,323.8,0,0,0,1,0,0
0:00:10.162,897.4,323.8,0,0,0,1,0,0
0:00:10.229,881.0,321.1,0,0,0,1,0,0
0:00:10.295,861.8,318.4,0,0,0,1,0,0
0:00:10.361,848.0,315.6,0,0,0,1,0,0
0:00:10.427,831.6,315.6,0,0,0,1,0,0
0:00:10.495,815.1,315.6,0,0,0,1,0,0
0:00:10.562,801.4,315.6,0,0,0,1,0,0
0:00:10.628,784.9,315.6,0,0,0,1,0,0
0:00:10.695,768.5,315.6,0,0,0,1,0,0
0:00:10.762,752.0,315.6,0,0,0,1,0,0
0:00:10.828,746.5,315.6,0,0,0,1,0,0
0:00:10.895,749.2,315.6,0,0,0,1,0,0
0:00:10.962,754.7,315.6,0,0,0,1,0,0
0:00:11.028,757.5,315.6,0,0,0,1,0,0
0:00:11.095,757.5,315.6,0,0,0,1,0,0
0:00:11.162,765.7,315.6,0,0,0,1,0,0
0:00:11.228,765.7,318.4,0,0,0,1,0,0
0:00:11.295,768.5,318.4,0,0,0,1,0,0
0:00:11.362,768.5,318.4,0,0,0,1,0,0
0:00:11.428,771.2,315.6,0,0,0,1,0,0
0:00:11.494,773.9,315.6,0,0,0,1,0,0
0:00:11.561,776.7,310.1,0,0,0,1,0,0
0:00:11.628,776.7,301.9,0,0,0,1,0,0
0:00:11.695,776.7,293.7,0,0,0,1,0,0
0:00:11.761,779.4,288.2,0,0,0,1,0,0
0:00:11.828,782.2,285.4,0,0,0,1,0,0
0:00:11.894,787.7,279.9,0,0,0,1,0,0
0:00:11.962,795.9,271.7,0,0,0,1,0,0
0:00:12.028,804.1,269.0,0,0,0,1,0,0
0:00:12.095,812.4,263.5,0,0,0,1,0,0
0:00:12.162,815.1,263.5,0,0,0,1,0,0
0:00:12.228,828.8,260.7,0,0,0,1,0,0
0:00:12.295,839.8,255.2,0,0,0,1,0,0
0:00:12.362,859.0,258.0,0,0,0,1,0,0
0:00:12.428,872.7,258.0,0,0,0,1,0,0
0:00:12.495,883.7,260.7,0,0,0,1,0,0
0:00:12.560,894.7,269.0,0,0,0,1,0,0
0:00:12.628,900.2,271.7,0,0,0,1,0,0
0:00:12.695,902.9,277.2,0,0,0,1,0,0
0:00:12.761,905.7,282.7,0,0,0,1,0,0
0:00:12.828,908.4,290.9,0,0,0,1,0,0
0:00:12.894,905.7,301.9,0,0,0,1,0,0
0:00:12.961,900.2,310.1,0,0,0,1,0,0
0:00:13.028,894.7,315.6,0,0,0,1,0,0
0:00:13.095,886.5,321.1,0,0,0,1,0,0
0:00:13.160,875.5,329.3,0,0,0,1,0,0
0:00:13.228,864.5,334.8,0,0,0,1,0,0
0:00:13.295,850.8,340.3,0,0,0,1,0,0
0:00:13.360,839.8,343.1,0,0,0,1,0,0
0:00:13.428,823.3,348.5,0,0,0,1,0,0
0:00:13.495,809.6,351.3,0,0,0,1,0,0
0:00:13.561,795.9,354.0,0,0,0,1,0,0
0:00:13.628,784.9,351.3,0,0,0,1,0,0
0:00:13.695,776.7,345.8,0,0,0,1,0,0
0:00:13.761,773.9,345.8,0,0,0,1,0,0
0:00:13.828,768.5,343.1,0,0,0,1,0,0
0:00:13.895,768.5,343.1,0,0,0,1,0,0
0:00:13.961,768.5,343.1,0,0,0,1,0,0
0:00:14.028,763.0,348.5,0,0,0,1,0,0
0:00:14.094,763.0,354.0,0,0,0,1,0,0
0:00:14.161,760.2,359.5,0,0,0,1,0,0
0:00:14.228,760.2,367.8,0,0,0,1,0,0
0:00:14.295,757.5,367.8,0,0,0,1,0,0
0:00:14.361,760.2,370.5,0,0,0,1,0,0
0:00:14.427,760.2,373.2,0,0,0,1,0,0
0:00:14.495,763.0,376.0,0,0,0,1,0,0
0:00:14.561,765.7,376.0,0,0,0,1,0,0
0:00:14.628,765.7,376.0,0,0,0,1,0,0
0:00:14.695,763.0,373.2,0,0,0,1,0,0
0:00:14.761,763.0,370.5,0,0,0,1,0,0
0:00:14.828,763.0,370.5,0,0,0,1,0,0
0:00:14.894,763.0,370.5,0,0,0,1,0,0
0:00:14.961,763.0,370.5,0,0,0,1,0,0
0:00:15.027,763.0,370.5,0,0,0,1,0,0
0:00:15.094,763.0,370.5,0,0,0,1,0,0
0:00:15.161,763.0,370.5,0,0,0,1,0,0
0:00:15.228,763.0,370.5,0,0,0,1,0,0
0:00:15.294,763.0,367.8,0,0,0,1,0,0
0:00:15.361,763.0,370.5,0,0,0,1,0,0
0:00:15.428,763.0,370.5,0,0,0,1,0,0
0:00:15.494,763.0,370.5,0,0,0,1,0,0
0:00:15.561,763.0,370.5,0,0,0,1,0,0
0:00:15.627,763.0,370.5,0,0,0,1,0,0
0:00:15.694,763.0,370.5,0,0,0,1,0,0
0:00:15.761,763.0,370.5,0,0,0,1,0,0
0:00:15.827,763.0,370.5,0,0,0,1,0,0
0:00:15.894,763.0,370.5,0,0,0,1,0,0
0:00:15.961,763.0,370.5,0,0,0,1,0,0
0:00:16.028,763.0,370.5,0,0,0,1,0,0
0:00:16.094,763.0,370.5,0,0,0,1,0,0
0:00:16.161,763.0,370.5,0,0,0,1,0,0
0:00:16.228,763.0,370.5,0,0,0,1,0,0
0:00:16.294,763.0,370.5,0,0,0,1,0,0
0:00:16.361,763.0,373.2,0,0,0,1,0,0
0:00:16.428,763.0,370.5,0,0,0,1,0,0
0:00:16.494,763.0,370.5,0,0,0,1,0,0
0:00:16.561,765.7,373.2,0,0,0,1,0,0
0:00:16.628,765.7,370.5,0,0,0,1,0,0
0:00:16.694,765.7,370.5,0,0,0,1,0,0
0:00:16.761,765.7,370.5,0,0,0,1,0,0
0:00:16.827,768.5,370.5,0,0,0,1,0,0
0:00:16.894,768.5,370.5,0,0,0,1,0,0
0:00:16.961,768.5,370.5,0,0,0,1,0,0
0:00:17.027,768.5,373.2,0,0,0,1,0,0
0:00:17.094,768.5,370.5,0,0,0,1,0,0
0:00:17.161,768.5,370.5,0,0,0,1,0,0
0:00:17.227,768.5,370.5,0,0,0,1,0,0
0:00:17.294,768.5,373.2,0,0,0,1,0,0
0:00:17.361,768.5,373.2,0,0,0,1,0,0
0:00:17.427,768.5,370.5,0,0,0,1,0,0
0:00:17.494,768.5,373.2,0,0,0,1,0,0
0:00:17.560,768.5,370.5,0,0,0,1,0,0

